dataid,prediction
36695, 2001.1997843800493 
36696, 2003.6960803716368 
36697, 2002.40884739962 
36698, 2004.6940936945143 
36699, 2002.3303972230717 
36700, 2002.6267212680748 
36701, 2006.308470535684 
36702, 2006.3120811899887 
36703, 1999.699775775509 
36704, 2005.1153008655517 
36705, 2005.7923505750696 
36706, 2005.513482922156 
36707, 2005.4763665760038 
36708, 2003.0837593613658 
36709, 1999.7831589403881 
36710, 1997.1089481868646 
36711, 1989.4820053658452 
36712, 1998.6556750692805 
36713, 1992.1245884077157 
36714, 1992.1767638665551 
36715, 1994.5637489208957 
36716, 2002.8262515860015 
36717, 1998.3663801743385 
36718, 2002.5433961978304 
36719, 1993.160124070357 
36720, 1995.1619934187422 
36721, 1993.9130616675775 
36722, 1997.3893755967306 
36723, 1999.2255339220476 
36724, 1993.322305918622 
36725, 1998.1801550424889 
36726, 1996.941702920875 
36727, 1994.3799629423047 
36728, 2000.9734271154925 
36729, 1997.2656324736727 
36730, 2002.694279548876 
36731, 2000.1825820218844 
36732, 1998.048054324706 
36733, 1996.6624460514117 
36734, 1999.1034418257436 
36735, 1995.4661664036014 
36736, 1993.50279190228 
36737, 1994.2942756183616 
36738, 1993.5291300742913 
36739, 1993.9681989824257 
36740, 1997.4718430876192 
36741, 1994.1209365285604 
36742, 2000.2001684408092 
36743, 1994.276677962071 
36744, 1998.9504749669795 
36745, 2000.4830849786742 
36746, 1998.163178688009 
36747, 1997.026979391185 
36748, 1998.168956661877 
36749, 1995.0469450347362 
36750, 1992.6006143859292 
36751, 1995.510974504229 
36752, 2001.3409499849222 
36753, 1995.7624796782027 
36754, 1993.0958028572018 
36755, 2006.991422146681 
36756, 2006.6535488151385 
36757, 2006.6079814891687 
36758, 2003.0443150906801 
36759, 2001.8795795803605 
36760, 2005.9538419704552 
36761, 2003.991277315873 
36762, 2005.3558659875036 
36763, 2004.1229736582163 
36764, 2006.1834702321926 
36765, 2001.2784059254332 
36766, 2009.4807266651635 
36767, 2001.6359933955769 
36768, 1998.9862701214895 
36769, 1999.6361171241763 
36770, 1992.1819117909508 
36771, 2002.1636299419579 
36772, 2002.3664211522114 
36773, 2004.0937631935883 
36774, 2003.726814035747 
36775, 1998.8008709605588 
36776, 2002.2049257762583 
36777, 2003.2786627861146 
36778, 2001.6714957967888 
36779, 2003.7893659303018 
36780, 2004.6837194766606 
36781, 2002.9773571601763 
36782, 2005.322400985357 
36783, 2004.4879808350363 
36784, 2004.142115021757 
36785, 2001.523828417195 
36786, 2000.4620247968935 
36787, 2004.6899318489006 
36788, 2002.6215624488325 
36789, 2001.0008805604746 
36790, 2004.9204746432285 
36791, 2003.3898885170486 
36792, 1998.0127491374337 
36793, 2000.681837706371 
36794, 2002.7566255994998 
36795, 1992.1462264936529 
36796, 1990.4499039505326 
36797, 1997.7023756549688 
36798, 1992.5959940206146 
36799, 1992.519786838318 
36800, 1993.5326812819408 
36801, 1995.321698235356 
36802, 2000.9892548469497 
36803, 1990.6737620520437 
36804, 1993.2766486882454 
36805, 1991.490395138678 
36806, 1990.6513492835213 
36807, 1993.7340398204572 
36808, 1990.2901626428697 
36809, 1989.3148270504626 
36810, 1989.2916840281255 
36811, 1995.1804111839185 
36812, 1999.2785594229194 
36813, 1999.8867758621634 
36814, 1998.4157898036854 
36815, 2002.166241965572 
36816, 2002.4539004579492 
36817, 1998.7959442405754 
36818, 1991.241138667984 
36819, 1983.5146585546836 
36820, 1983.878547034912 
36821, 1987.091199606907 
36822, 1987.93736258259 
36823, 1987.658641334458 
36824, 1993.0929781188713 
36825, 1992.8943374976623 
36826, 1992.5046644663694 
36827, 1997.694297720958 
36828, 1996.509467377761 
36829, 2000.921956893269 
36830, 1991.2300350982166 
36831, 1993.8807275169331 
36832, 1994.6915339346608 
36833, 1995.131938524363 
36834, 1993.6854595835393 
36835, 1999.2523824095797 
36836, 1994.339653878802 
36837, 1988.2236894554628 
36838, 1985.4398239296534 
36839, 1993.2851956153322 
36840, 1993.5326812819408 
36841, 1995.197107042465 
36842, 2000.5041015918866 
36843, 1995.8427166773104 
36844, 1994.8330046256438 
36845, 1992.3590305773855 
36846, 2001.2731127431866 
36847, 1991.9071795395741 
36848, 1994.3024306963127 
36849, 1988.5164756484423 
36850, 1993.2851956153322 
36851, 1993.7373230096314 
36852, 1993.4655575469822 
36853, 1985.4398239296534 
36854, 1993.2851956153322 
36855, 1994.976572756283 
36856, 1997.5983914203032 
36857, 1999.3036623609169 
36858, 1997.2673402264834 
36859, 1995.8097811163505 
36860, 1993.4518518556185 
36861, 2007.6100355320855 
36862, 2001.7397098527713 
36863, 2004.2810041360158 
36864, 2001.1686879850283 
36865, 2002.6133823438122 
36866, 2002.9842510060932 
36867, 2002.0176420735888 
36868, 2001.9755582207354 
36869, 2004.020500649011 
36870, 1983.4683159059534 
36871, 1999.4106776068384 
36872, 1992.670896168997 
36873, 1990.5003840044094 
36874, 1983.5500087008368 
36875, 1996.7767841334528 
36876, 1982.3492776175192 
36877, 1981.90039670125 
36878, 1993.6990245810723 
36879, 1997.7113502884424 
36880, 2000.2224519683032 
36881, 1996.799814084406 
36882, 1994.276529559823 
36883, 1994.1375353964138 
36884, 1990.886095901875 
36885, 1991.8350529154582 
36886, 1995.20924124466 
36887, 1997.4540036726603 
36888, 1998.8370375629784 
36889, 2002.820055041638 
36890, 1998.1206096493372 
36891, 1997.3531559807025 
36892, 2001.3474001959685 
36893, 1996.363486924295 
36894, 1995.5114003327553 
36895, 1996.9246962365312 
36896, 1995.9799132488602 
36897, 1997.2286320857538 
36898, 1995.861629085498 
36899, 1988.7803810844978 
36900, 1993.2245738730173 
36901, 1997.4683221471987 
36902, 1991.5396749664483 
36903, 2002.1593325869276 
36904, 1999.5645918794617 
36905, 1997.6118999699468 
36906, 1994.6008965722258 
36907, 1995.5340006952576 
36908, 1998.3536393488 
36909, 1994.5204352803853 
36910, 1996.9965737796445 
36911, 1999.7368332711426 
36912, 1995.7528896731114 
36913, 1995.015725018232 
36914, 1998.6966392778356 
36915, 2003.1252372562572 
36916, 2004.2314629211403 
36917, 2004.5848086918795 
36918, 2000.7942014255875 
36919, 2002.4691480621448 
36920, 2002.426102962811 
36921, 2003.6224610899942 
36922, 2001.9180685081603 
36923, 2001.0746704537457 
36924, 2001.7796628465185 
36925, 1995.4608306439115 
36926, 1993.5958104339345 
36927, 1993.221964147365 
36928, 1998.3676366519605 
36929, 1993.759298363804 
36930, 2000.7148117072134 
36931, 1996.9283670359675 
36932, 1994.614378128294 
36933, 1996.2832934667658 
36934, 2000.6486304002558 
36935, 2001.0270248822637 
36936, 1996.0345337546012 
36937, 1999.8710766421386 
36938, 2000.9206697164627 
36939, 2001.6682825076707 
36940, 1999.0545012991115 
36941, 1996.283041119365 
36942, 1996.1290996807675 
36943, 1997.5021189496015 
36944, 1993.8074043690094 
36945, 2002.0954727149974 
36946, 2001.3083716459385 
36947, 1996.6064555270448 
36948, 1990.3456340934113 
36949, 1986.9597371302614 
36950, 1991.3186511244055 
36951, 1991.801542789333 
36952, 1994.6128474966076 
36953, 1997.1420587977445 
36954, 1991.5977222411468 
36955, 1995.877813958842 
36956, 1994.8798046099237 
36957, 1991.1187829905527 
36958, 2003.354708897692 
36959, 2002.5765220315166 
36960, 2001.6342143341844 
36961, 1997.247160846776 
36962, 1997.9181747650737 
36963, 1995.7821885928356 
36964, 2000.284716385985 
36965, 1993.9144664478802 
36966, 2002.3933580396638 
36967, 1997.6367749271099 
36968, 1998.229126194188 
36969, 1996.0589396414184 
36970, 2000.5344140732248 
36971, 1995.822086106422 
36972, 1994.6620044177885 
36973, 1995.1782313363972 
36974, 1993.313640124686 
36975, 1995.5566086115857 
36976, 1999.3567443660168 
36977, 1997.6490267151241 
36978, 2004.1128260814787 
36979, 2003.2098345650295 
36980, 2002.7488302672266 
36981, 1995.1328641210519 
36982, 1992.6568464257282 
36983, 2004.2110352668055 
36984, 1997.8653349239517 
36985, 2002.4223200215115 
36986, 1997.1870050903574 
36987, 1996.7626665491268 
36988, 1985.5837846461934 
36989, 1994.7191252063437 
36990, 1990.4521278835934 
36991, 1999.4345042317216 
36992, 1995.6195975751016 
36993, 1997.435970375875 
36994, 1995.6449837607574 
36995, 1999.300027774747 
36996, 1994.0963611427683 
36997, 1993.2082181655248 
36998, 1999.1686650058627 
36999, 1997.1375928356615 
37000, 2001.4103249143648 
37001, 1998.380256051099 
37002, 1994.7100567128748 
37003, 1996.6212229718822 
37004, 1995.862609337294 
37005, 1994.8693593377463 
37006, 1998.2132060455187 
37007, 1996.7577992584143 
37008, 1992.8079103102161 
37009, 1998.8987617846826 
37010, 1998.6618108325354 
37011, 1995.1108926818604 
37012, 1998.0929824703526 
37013, 1996.9023656671334 
37014, 1995.8409431023065 
37015, 2002.4752265263683 
37016, 1997.0165294072845 
37017, 2000.2441527737046 
37018, 1994.851092812526 
37019, 1996.6787096955522 
37020, 1994.1868591439256 
37021, 1993.6917405531635 
37022, 1996.7673241406706 
37023, 1999.9128077092344 
37024, 1994.7247792321148 
37025, 1997.3815270539887 
37026, 1991.3746783594056 
37027, 1985.4680411280856 
37028, 1993.13764829335 
37029, 1989.5148557387834 
37030, 1990.7898808122254 
37031, 1992.8399477901007 
37032, 1989.9882689456929 
37033, 1992.3014281971216 
37034, 1991.098505940905 
37035, 1991.0351806593355 
37036, 1990.5303899622772 
37037, 1988.853709184277 
37038, 2000.6772623911043 
37039, 1997.7609759649793 
37040, 1998.5913476273604 
37041, 2001.6175907155086 
37042, 2000.9042125086476 
37043, 1998.7759790089945 
37044, 2000.3663244237737 
37045, 1997.061508912046 
37046, 1999.2227473744015 
37047, 1996.9349191185122 
37048, 1998.118317289886 
37049, 1999.5545535316194 
37050, 1999.6114611272533 
37051, 1998.2367703068437 
37052, 1999.8335058365146 
37053, 2001.6561710674748 
37054, 2002.4814302358343 
37055, 2000.3696669847366 
37056, 1997.210587632387 
37057, 1997.096955145958 
37058, 1999.9912097693384 
37059, 2000.6666286833333 
37060, 1998.6567327183745 
37061, 1990.9406488451125 
37062, 2004.408133626203 
37063, 2006.0691922752194 
37064, 2000.0237256887947 
37065, 2003.378932668965 
37066, 2004.7793638298965 
37067, 2004.918572702359 
37068, 2005.1428091441421 
37069, 2003.402692383309 
37070, 2003.169256901511 
37071, 2004.0588498234129 
37072, 2001.7415450007595 
37073, 2003.0737728011766 
37074, 2002.9712112224151 
37075, 2004.1689920153126 
37076, 2004.706703150575 
37077, 1999.6446768743324 
37078, 2003.7797530005141 
37079, 2002.9855190296082 
37080, 2003.7362555466168 
37081, 2000.6637586688835 
37082, 2004.4190082082323 
37083, 2001.2080695539348 
37084, 2006.0553984888602 
37085, 2003.3912227690455 
37086, 2002.1400862506835 
37087, 2002.9648400698395 
37088, 2004.3199765219108 
37089, 2003.1659687935346 
37090, 2004.3908676309934 
37091, 2005.3443247987345 
37092, 2000.5844000681807 
37093, 2002.8844875040613 
37094, 2003.7589292442049 
37095, 2002.425747581953 
37096, 2004.6115531677142 
37097, 2000.9184793063953 
37098, 2002.9788703477611 
37099, 2003.0946038397892 
37100, 2005.7210335509503 
37101, 2000.23340698693 
37102, 2005.6047934121393 
37103, 2004.6360892182884 
37104, 2003.1443435935869 
37105, 2002.3458517158263 
37106, 2004.6861708679778 
37107, 2006.4810762442999 
37108, 2003.5754090180662 
37109, 2003.1654793991688 
37110, 2002.344176937582 
37111, 2003.8320030099508 
37112, 2001.4977381362166 
37113, 2003.480754970587 
37114, 2003.0930560110028 
37115, 2002.909075787625 
37116, 2002.8738806496722 
37117, 2002.0558611161846 
37118, 2001.7014138712998 
37119, 2004.2190917677972 
37120, 1999.4991760292942 
37121, 2005.7426412828524 
37122, 2003.1850256787304 
37123, 2002.865577711845 
37124, 2002.0668895588324 
37125, 2004.6492500862184 
37126, 2004.2669509585585 
37127, 2000.135908461345 
37128, 2002.714905158468 
37129, 2006.3004435061844 
37130, 2001.67114524606 
37131, 2002.9893154424349 
37132, 2001.3756511644265 
37133, 2002.5099134882917 
37134, 2002.4476938988098 
37135, 2000.748926318111 
37136, 2001.312167273198 
37137, 2004.3973124760664 
37138, 2005.7219871827444 
37139, 1999.375263183648 
37140, 2000.8203972122596 
37141, 2007.269248900271 
37142, 2003.1501595340458 
37143, 2000.0051320264022 
37144, 2006.240470569553 
37145, 2003.790761406158 
37146, 2003.186686632083 
37147, 2000.0102900387647 
37148, 1998.256619117062 
37149, 2001.4779368786587 
37150, 2004.6430375614636 
37151, 1999.7672506577512 
37152, 1999.570752245018 
37153, 1996.4373868640248 
37154, 2003.86384834908 
37155, 2000.0560631722446 
37156, 2001.0314706373192 
37157, 1996.224176980792 
37158, 1988.3342314381496 
37159, 1999.1817701087784 
37160, 1992.049416231416 
37161, 1998.0440451855457 
37162, 1996.635926662875 
37163, 1999.446689894976 
37164, 1996.6640792102698 
37165, 1991.403873038885 
37166, 1997.7261440539833 
37167, 1993.939276540487 
37168, 1999.6908256620034 
37169, 1993.1559731513203 
37170, 1998.2014200669064 
37171, 1991.3093259562484 
37172, 2003.9214054997665 
37173, 2003.9354492758625 
37174, 2003.830005617038 
37175, 2000.651213662023 
37176, 2008.440006384097 
37177, 2003.2168155650493 
37178, 2004.1861638405326 
37179, 2000.6286747407557 
37180, 2010.7226835114216 
37181, 2001.3887758334176 
37182, 2004.4128407454107 
37183, 2007.4326145875393 
37184, 2000.7435219714048 
37185, 2004.6276392007073 
37186, 2000.181045232823 
37187, 2000.5086669104996 
37188, 2003.2281906326557 
37189, 2004.2056268162978 
37190, 1999.9638880299542 
37191, 2004.4942202256145 
37192, 2002.973774851983 
37193, 1999.953092056687 
37194, 1999.7303492132535 
37195, 2000.839113343571 
37196, 1998.520732113706 
37197, 2005.7143501319952 
37198, 1999.669167381924 
37199, 2003.5272672506921 
37200, 2003.257791355442 
37201, 2004.873314387821 
37202, 2004.2244306177276 
37203, 2002.7506022646262 
37204, 2001.4460629083035 
37205, 2000.286096038038 
37206, 1999.9429312967147 
37207, 1998.6805727581116 
37208, 1999.8928534968638 
37209, 1999.374338767636 
37210, 1996.9462334633465 
37211, 1994.960007555871 
37212, 1997.7554914698449 
37213, 1991.9979673707448 
37214, 1997.2791241217242 
37215, 1998.5044806513538 
37216, 1994.183960867632 
37217, 2002.2679824198785 
37218, 1998.510771756038 
37219, 1997.493708494175 
37220, 1997.2038882594236 
37221, 2002.4308280911823 
37222, 2003.2775905103986 
37223, 2000.6614438904573 
37224, 2002.515013079763 
37225, 2005.2361176005888 
37226, 2001.7586624535995 
37227, 1998.657713770716 
37228, 2003.3262699389484 
37229, 2001.6194646220692 
37230, 2000.115799917464 
37231, 2004.2051588217976 
37232, 2003.8000208135252 
37233, 2002.7567184187765 
37234, 1999.4707100845144 
37235, 2010.0149635137736 
37236, 2008.2716040008218 
37237, 2006.9337093113215 
37238, 2004.2001602200633 
37239, 1996.021269536869 
37240, 1999.449746322518 
37241, 2001.6354998105278 
37242, 2002.26760196446 
37243, 2003.809833787778 
37244, 2004.8618666695904 
37245, 2001.0855548536967 
37246, 2002.164681856619 
37247, 2005.0951971734262 
37248, 2002.4483755789238 
37249, 1998.5299325570647 
37250, 2000.360250201376 
37251, 2000.0818527157019 
37252, 2003.063133448537 
37253, 2004.0033302316479 
37254, 1997.6299788504143 
37255, 2001.9892560534613 
37256, 2002.4515739213318 
37257, 2001.7714185280179 
37258, 2003.209689109977 
37259, 2005.3531290562173 
37260, 2003.4524026232584 
37261, 2001.7888808692128 
37262, 2002.281490678664 
37263, 2005.7243621939874 
37264, 2001.9418052821943 
37265, 2001.8740689903977 
37266, 2004.9060687314222 
37267, 2003.8698119570472 
37268, 2005.8717722786964 
37269, 2004.1917871028384 
37270, 2006.6817507458302 
37271, 2009.1459755333376 
37272, 2004.823165679229 
37273, 2006.7620205572537 
37274, 2005.2137625258838 
37275, 2006.8630537205145 
37276, 2005.2574365551786 
37277, 2004.732062918327 
37278, 1997.3979632011562 
37279, 1999.9923019933776 
37280, 2004.4495719401486 
37281, 2001.3163123775846 
37282, 2004.984282094345 
37283, 2003.1446223408327 
37284, 2005.332605479768 
37285, 2006.562757860549 
37286, 2008.236487975858 
37287, 2006.0240603628174 
37288, 2006.9292517587146 
37289, 2005.967053019952 
37290, 2006.9232977716774 
37291, 1999.6597190095756 
37292, 2002.0191352885236 
37293, 2006.6728927240997 
37294, 2002.321700290182 
37295, 2010.2261102937948 
37296, 2000.6028183902922 
37297, 2004.4588408160175 
37298, 2004.076592983025 
37299, 2008.3328608367174 
37300, 2006.1015681890703 
37301, 1995.7988542633357 
37302, 2006.3043586981792 
37303, 2008.63669245152 
37304, 2002.238132359783 
37305, 1993.7211169800553 
37306, 2005.3071113114916 
37307, 2006.1828239473155 
37308, 1998.6984291139029 
37309, 2005.1008763231841 
37310, 2004.4056105303314 
37311, 2006.2333358812866 
37312, 2003.4216788836084 
37313, 2007.015670114403 
37314, 2003.293892163313 
37315, 1997.0858022009659 
37316, 1994.6671129154947 
37317, 1988.4668353083146 
37318, 1986.8856459479346 
37319, 1996.8837678819584 
37320, 1996.6064937596163 
37321, 1997.6784928860172 
37322, 1992.7348261352527 
37323, 1993.9864563076303 
37324, 1993.559318563305 
37325, 1990.6314796961826 
37326, 1994.282462928135 
37327, 1990.3467271711895 
37328, 2000.7012789902246 
37329, 1995.4703441285242 
37330, 1993.9826287154283 
37331, 1992.7513476231738 
37332, 1991.6009902930095 
37333, 1998.5639120355459 
37334, 1994.3488095809753 
37335, 1996.4298248556188 
37336, 1992.8319741683404 
37337, 1994.4863937670254 
37338, 2001.6170408519881 
37339, 2001.84172689615 
37340, 2002.013005914406 
37341, 2003.5815922855713 
37342, 2001.8648384744508 
37343, 2001.9159183998186 
37344, 2001.8784158111685 
37345, 2001.310117461805 
37346, 2001.6682793776354 
37347, 2001.5042550228848 
37348, 2003.381965971013 
37349, 2001.6806915450813 
37350, 2000.2150252555193 
37351, 2001.7232881320974 
37352, 2000.6378308194794 
37353, 1999.3680432440701 
37354, 2001.0665613748183 
37355, 1998.8872628414065 
37356, 1999.3497689001235 
37357, 2002.013012851832 
37358, 2000.54559695096 
37359, 2001.4496984860093 
37360, 1999.972509940693 
37361, 2002.0050312542014 
37362, 1993.1124205405213 
37363, 1998.5889283976564 
37364, 2001.6877953686885 
37365, 2001.2875620334496 
37366, 2003.5429802255715 
37367, 2003.8055088988017 
37368, 2003.642178100815 
37369, 2005.650318632027 
37370, 2003.7806398797818 
37371, 2003.8219450896631 
37372, 2003.3103486287553 
37373, 2001.3462467273264 
37374, 2002.9519980877155 
37375, 2000.8378944027463 
37376, 2004.4640707984242 
37377, 2004.5260443119073 
37378, 1998.3129851853216 
37379, 1993.543463974171 
37380, 2001.8649482985097 
37381, 2006.9345584170073 
37382, 2007.623239305144 
37383, 2006.9048493938778 
37384, 2005.7176737959712 
37385, 2002.4826276535546 
37386, 2007.7270639800677 
37387, 2003.4997222480501 
37388, 2008.048869813732 
37389, 2005.691908589949 
37390, 2007.27266868478 
37391, 2008.0570025457803 
37392, 2005.9644723613317 
37393, 2009.5698646074698 
37394, 2004.076842960134 
37395, 2005.7421456747031 
37396, 2003.5503493698366 
37397, 2006.258458838331 
37398, 2006.6845776655937 
37399, 2005.360374251014 
37400, 2000.8132542360588 
37401, 2004.1561742719034 
37402, 1999.4198315938231 
37403, 1994.5442068083976 
37404, 2000.6955860662374 
37405, 1996.0286473990227 
37406, 1994.3479693327504 
37407, 1993.2170626759287 
37408, 1996.168513427217 
37409, 1989.9654990258857 
37410, 1998.4291625716835 
37411, 1998.2738595385313 
37412, 2000.326550880648 
37413, 1999.6278589616823 
37414, 2005.6215325923608 
37415, 1997.8964176109425 
37416, 1998.7141757491995 
37417, 2002.9020738043048 
37418, 2002.3167267739311 
37419, 2003.2169024673601 
37420, 1996.9310570897987 
37421, 1998.375182038508 
37422, 2007.9109328975396 
37423, 2004.251914318866 
37424, 2002.336823341262 
37425, 2005.3782676456267 
37426, 2004.8703166841894 
37427, 2003.4090345966672 
37428, 2006.6297339670637 
37429, 2006.2963171352462 
37430, 2005.487878735511 
37431, 2004.8485100200342 
37432, 2002.2787711371832 
37433, 2006.71297489029 
37434, 2004.65568073931 
37435, 2003.574578355949 
37436, 2008.4961135046774 
37437, 2005.9430724197446 
37438, 2005.7628314747724 
37439, 2003.2874776071196 
37440, 1999.9175406128427 
37441, 1996.5784076871184 
37442, 2003.7877326709006 
37443, 2003.042789260914 
37444, 2003.7425807937414 
37445, 2001.973419627629 
37446, 2002.2255073803642 
37447, 2006.5514533073112 
37448, 2005.6038635585683 
37449, 2004.3164748662214 
37450, 2003.6617051490027 
37451, 2004.6979492005737 
37452, 2003.8375710306718 
37453, 2003.6637584691816 
37454, 2003.5274864307974 
37455, 2000.1183244875851 
37456, 1999.0641286046512 
37457, 2001.9420237132108 
37458, 2001.5299148909196 
37459, 2001.7124869564868 
37460, 2003.354961272924 
37461, 2002.1861783158145 
37462, 1996.5908376231584 
37463, 2007.311784686315 
37464, 2005.6337411675943 
37465, 2003.6862946832503 
37466, 2000.4362504688577 
37467, 2001.2792030797987 
37468, 2003.3268018337524 
37469, 2002.6012385299675 
37470, 2002.8220470998626 
37471, 2002.5139007587002 
37472, 2001.6408820670988 
37473, 1999.0274125566095 
37474, 1999.5775405899633 
37475, 2002.0030892104228 
37476, 1999.0004567497306 
37477, 2001.6035048005767 
37478, 2002.0058563994733 
37479, 2001.7834260153952 
37480, 2002.0110394997341 
37481, 2000.595729253714 
37482, 1998.2604350709398 
37483, 1996.047302688722 
37484, 1995.0776153044528 
37485, 1993.801649594951 
37486, 1996.0326363570039 
37487, 2002.0042877344495 
37488, 2000.6849888450633 
37489, 1990.914746373318 
37490, 1994.9286527616866 
37491, 1994.7469821228433 
37492, 1985.0161701230238 
37493, 1991.1930022579566 
37494, 1989.5922284450785 
37495, 2006.0690677163186 
37496, 2007.243732881367 
37497, 2005.328454080938 
37498, 2005.9496223938554 
37499, 2007.3775299419879 
37500, 2003.5173759393824 
37501, 2003.431184000737 
37502, 2003.5725978367952 
37503, 1997.802416824093 
37504, 1996.2772282942235 
37505, 1994.4501413628948 
37506, 1999.3503433746907 
37507, 1998.277478829039 
37508, 1995.191298201973 
37509, 1999.1561284324125 
37510, 2006.2888651782368 
37511, 2008.4076703478363 
37512, 2006.9321689125395 
37513, 2009.3792475980608 
37514, 2007.0535351329695 
37515, 2002.8057007062237 
37516, 2007.6074251164616 
37517, 2006.829579121083 
37518, 2005.655026816417 
37519, 2008.525758724649 
37520, 2005.3585393884198 
37521, 2009.1204675320605 
37522, 2005.2942906727064 
37523, 1998.7560334114862 
37524, 2005.854267291605 
37525, 2005.3717181540376 
37526, 2005.701450296117 
37527, 2003.4836145103486 
37528, 2006.9548398744187 
37529, 2004.7940109507322 
37530, 2005.6467815261287 
37531, 2004.1661627831409 
37532, 2007.50098926365 
37533, 2006.1506601918775 
37534, 2006.278657839891 
37535, 2005.3529637954155 
37536, 2006.3969734311336 
37537, 2005.515505466365 
37538, 2004.5213880526228 
37539, 2003.217650567057 
37540, 2006.9623210254103 
37541, 2010.5242627003752 
37542, 2005.9673998168576 
37543, 2004.3918359317165 
37544, 2009.254291618962 
37545, 2008.4076167923408 
37546, 2007.6345559037852 
37547, 2006.9273704375962 
37548, 2008.5038832698856 
37549, 2009.3761156767564 
37550, 2010.2406374813531 
37551, 2008.321255918639 
37552, 2003.9336346717068 
37553, 2006.60131786712 
37554, 2002.7217296601063 
37555, 2007.455391338775 
37556, 2007.2944853281788 
37557, 2009.5824258904609 
37558, 2007.2565332931038 
37559, 1999.5530242747182 
37560, 1999.3382130630828 
37561, 1999.4285469037075 
37562, 1998.199993091182 
37563, 1993.3294613950495 
37564, 1999.2532109044892 
37565, 1998.4775969271761 
37566, 2002.87796309554 
37567, 1994.5685163015341 
37568, 1994.3883149150843 
37569, 1998.117778441289 
37570, 1999.8949434006288 
37571, 1994.2306951135567 
37572, 1995.1665077907965 
37573, 1996.3805066228329 
37574, 1998.3592772884688 
37575, 1996.8220232351375 
37576, 2000.9553199358058 
37577, 1999.3609613519116 
37578, 1997.6007380417232 
37579, 2001.5268509130194 
37580, 1999.8484577130116 
37581, 1993.4962965452767 
37582, 1991.8458148329069 
37583, 1994.1518723288818 
37584, 2003.7957521327646 
37585, 1998.5751003269093 
37586, 1992.277650137085 
37587, 1999.0465442766242 
37588, 1994.0214953178756 
37589, 2006.4544657569613 
37590, 2004.0097138056956 
37591, 1998.3706146358586 
37592, 1998.061375660449 
37593, 1996.4806715168816 
37594, 1995.815547603273 
37595, 1991.9137590017124 
37596, 1998.2879753782627 
37597, 1999.9283704311347 
37598, 1987.9023308785686 
37599, 1994.1846319525496 
37600, 1983.4275444526234 
37601, 1985.7138404633579 
37602, 2001.9297713400586 
37603, 1997.8529013053358 
37604, 2001.9112316675498 
37605, 2004.0602076427576 
37606, 2005.5210858221114 
37607, 2004.476695364654 
37608, 2003.2156527699403 
37609, 2002.850350709355 
37610, 2005.991500701086 
37611, 2005.7486849894692 
37612, 1997.458881260987 
37613, 1998.449347370744 
37614, 1996.705519280341 
37615, 1996.3930126580333 
37616, 1990.5618352220051 
37617, 1997.9202840365765 
37618, 1993.9614332836607 
37619, 1996.2953042377867 
37620, 1998.2906351373385 
37621, 1997.384139429696 
37622, 1997.0356275527981 
37623, 1997.7582334795704 
37624, 1998.7576041845907 
37625, 1998.5749681771981 
37626, 2000.9281568501126 
37627, 2002.1519367288258 
37628, 2000.1391883384103 
37629, 1999.2141286582782 
37630, 1996.2362678397433 
37631, 1991.9333968694175 
37632, 1994.7784036858943 
37633, 1994.0809410739087 
37634, 1997.0540377465811 
37635, 2000.3653477390637 
37636, 1999.6564513265607 
37637, 2002.5226112448215 
37638, 1996.0401048386989 
37639, 1997.7116283732746 
37640, 1989.366114790013 
37641, 1993.185387494823 
37642, 1999.2740546094178 
37643, 1995.403571485083 
37644, 1990.0379755090419 
37645, 1992.8417783191023 
37646, 1992.626747537457 
37647, 1992.0731026753972 
37648, 1997.027731388194 
37649, 1996.2368644284397 
37650, 1994.1424570098714 
37651, 1996.4521933735462 
37652, 1999.5015512422917 
37653, 1995.175793711635 
37654, 1996.8820391225458 
37655, 1998.9759042537148 
37656, 2000.5547370888862 
37657, 1998.1649877886848 
37658, 2001.2496947851885 
37659, 1998.8414935835815 
37660, 1997.9171104414822 
37661, 1999.8513247477051 
37662, 1996.2710728310192 
37663, 2001.4593909050523 
37664, 1992.2313444262388 
37665, 1995.8046567674194 
37666, 1991.4112739335546 
37667, 1987.5621885044395 
37668, 1989.3560482891114 
37669, 1994.0562615280928 
37670, 1993.182441986687 
37671, 1983.0325326385123 
37672, 1989.3254194606504 
37673, 1986.1151404453651 
37674, 1988.6727706367308 
37675, 1995.3092088388441 
37676, 1992.2263429930815 
37677, 1995.2161170762954 
37678, 1996.613835734991 
37679, 1994.1596516325885 
37680, 2000.6233915807543 
37681, 1994.7664761183958 
37682, 1991.5054263774437 
37683, 1992.5755851642775 
37684, 1987.3646724542864 
37685, 1991.382267517271 
37686, 1997.7195817746056 
37687, 1994.5022189099957 
37688, 1988.2679004185534 
37689, 1996.3800915435468 
37690, 1992.0794794975022 
37691, 1991.9036362132592 
37692, 2001.2025021424656 
37693, 2004.0359384705996 
37694, 2002.3165115003144 
37695, 1995.833036895555 
37696, 2003.865475712519 
37697, 2002.901175700029 
37698, 2001.7060460718756 
37699, 2002.6276842423324 
37700, 2004.9957721678 
37701, 2001.6252821700723 
37702, 2004.3759657112741 
37703, 2003.5990340155026 
37704, 1999.5390307913767 
37705, 2000.950909518443 
37706, 2002.2906831621099 
37707, 2001.997314656509 
37708, 2001.7382869032954 
37709, 1998.4944023986607 
