dataid,prediction
37911, 2000.2067122098729 
37912, 2000.3245941975335 
37913, 2003.0858978577005 
37914, 2003.048527175627 
37915, 1999.2322664064325 
37916, 1997.992793881283 
37917, 2003.4512839326867 
37918, 2001.4657509586168 
37919, 1999.012179644435 
37920, 2008.8607948551369 
37921, 1998.2859914208289 
37922, 1997.660891897522 
37923, 2007.6820520495514 
37924, 2000.5209404051145 
37925, 2002.5831535286225 
37926, 2001.1677332781094 
37927, 2002.5861074083496 
37928, 1994.1440560666424 
37929, 1997.5535256461958 
37930, 2000.0771347813254 
37931, 1997.558532612813 
37932, 1999.9477459302313 
37933, 2001.6965069818532 
37934, 1999.1399514527518 
37935, 1995.5090781651415 
37936, 2001.6300727296002 
37937, 2000.2750659666408 
37938, 1992.0992062057237 
37939, 2002.4541663475861 
37940, 2002.746680596891 
37941, 2000.0494747396788 
37942, 2002.3126221969826 
37943, 2002.0631865516136 
37944, 1999.9369152918134 
37945, 2002.1887864784205 
37946, 2005.6212631757235 
37947, 2005.0667707913515 
37948, 2002.3425448610435 
37949, 2002.7581718791923 
37950, 1989.488969994536 
37951, 1997.6609582047095 
37952, 2002.3424862953186 
37953, 2003.4273824703907 
37954, 2002.3000117854986 
37955, 1999.91913969441 
37956, 2002.2373599167177 
37957, 2006.5908790904298 
37958, 1998.6361748168695 
37959, 2003.4049271797662 
37960, 2003.1850312006284 
37961, 2002.2162231706675 
37962, 2005.6021768825353 
37963, 1995.9394350201146 
37964, 1993.1333778857393 
37965, 1996.8564322291018 
37966, 1998.9254871888302 
37967, 1994.3914993014764 
37968, 1994.385330554676 
37969, 1991.3543045306749 
37970, 1995.8851609732799 
37971, 1995.456470513205 
37972, 1996.4963136818487 
37973, 1995.840650889559 
37974, 1995.7245418334164 
37975, 1998.2532046001763 
37976, 1993.9944467980577 
37977, 2003.154744014818 
37978, 2004.6054313929637 
37979, 1979.3455211153605 
37980, 2001.7479423929474 
37981, 2001.959235475326 
37982, 2001.3741531067476 
37983, 2000.4470690142996 
37984, 1998.0602215428507 
37985, 2001.8018709026792 
37986, 1997.4679598660907 
37987, 2001.968561767219 
37988, 1998.692987740604 
37989, 1997.2220102503024 
37990, 1996.1811486431707 
37991, 1997.5615417958127 
37992, 1998.313878468169 
37993, 1993.6789852653376 
37994, 1987.2943949777575 
37995, 2002.4370077547028 
37996, 2001.1103296166225 
37997, 2000.7284372180684 
37998, 2001.8310528816712 
37999, 1999.3365413211307 
38000, 1997.4837017269442 
38001, 2000.6736712665606 
38002, 2004.4841852440857 
38003, 2006.851162029609 
38004, 2003.765583903242 
38005, 2004.6038102114844 
38006, 2005.2135727887378 
38007, 2002.5414864595507 
38008, 2000.1876391932349 
38009, 2004.0468816012499 
38010, 2003.8170267490177 
38011, 2004.857393340737 
38012, 1998.533362427588 
38013, 1997.4538037601858 
38014, 2008.6307440086512 
38015, 2009.0330830380958 
38016, 2008.987288369557 
38017, 2009.4593036277677 
38018, 2006.200376315932 
38019, 2000.4807526967504 
38020, 1997.7469002230303 
38021, 1998.0722942426257 
38022, 1991.2634042757968 
38023, 1994.809619703417 
38024, 1996.538657906831 
38025, 2001.077901668274 
38026, 2003.6997187746201 
38027, 1998.4283439539468 
38028, 1998.0495159860934 
38029, 1998.2285407138988 
38030, 1998.3095366472005 
38031, 1999.0647456929441 
38032, 1997.9403403388562 
38033, 1999.1687999824153 
38034, 1998.664315829839 
38035, 1998.406272010437 
38036, 1999.6870590705983 
38037, 1999.0107970449035 
38038, 2004.686558825105 
38039, 2003.8096211924499 
38040, 2002.5461380518013 
38041, 2000.5257503326343 
38042, 2002.3924958975288 
38043, 2001.8466545133992 
38044, 1998.0205440048653 
38045, 2002.7539885218605 
38046, 2004.2491956408846 
38047, 2003.1645904838883 
38048, 2001.732617781512 
38049, 2000.9093051136663 
38050, 2002.065796851162 
38051, 2001.9210439001133 
38052, 2005.7213390762786 
38053, 1995.6204747806426 
38054, 2006.5111266744507 
38055, 2004.6733385672653 
38056, 2004.8060950466577 
38057, 2003.04714886215 
38058, 2006.7122238908478 
38059, 2006.31184282483 
38060, 2003.4964640011958 
38061, 2005.019376384274 
38062, 2005.829456912258 
38063, 2006.6836474993684 
38064, 2006.4684894738339 
38065, 1997.3832435011172 
38066, 2000.433675992313 
38067, 2006.1302939133 
38068, 1997.5736231483265 
38069, 2000.115393322472 
38070, 2002.1004681369798 
38071, 1998.4554524942332 
38072, 2001.6975237175689 
38073, 1998.947795876146 
38074, 1999.7652507768516 
38075, 1999.800314521254 
38076, 1999.1530828593584 
38077, 2000.6510927458146 
38078, 2001.6830809124588 
38079, 1999.2371689954962 
38080, 2001.1961157251822 
38081, 1996.4771261674405 
38082, 2002.2585289856506 
38083, 2001.6401018106494 
38084, 2002.9550492182318 
38085, 1999.9740235384743 
38086, 1998.7366951306994 
38087, 1997.9428031682137 
38088, 2005.3972140470996 
38089, 1999.6439499473681 
38090, 2007.6420782133698 
38091, 2005.716838628774 
38092, 2002.2961091379013 
38093, 2004.8516098118566 
38094, 2005.432356035068 
38095, 2006.542873944476 
38096, 2005.6231984192364 
38097, 2006.2016146410683 
38098, 2003.9102206318232 
38099, 2006.6309156059365 
38100, 1992.3987180390545 
38101, 2006.2650042749765 
38102, 2003.8793845013156 
38103, 2001.9877755889252 
38104, 2005.2199333683113 
38105, 2002.6818149866492 
38106, 1999.5831658217467 
38107, 2002.0185610287313 
38108, 2007.2869398858024 
38109, 2004.2507914982032 
38110, 2009.7939598195971 
38111, 2005.9721181287512 
38112, 1997.7995190470717 
38113, 2003.3596225472465 
38114, 2007.0928461155022 
38115, 2004.661007919624 
38116, 2004.5138782784684 
38117, 2003.119231675171 
38118, 2005.995093189812 
38119, 2009.235624022117 
38120, 2003.7781818491585 
38121, 2002.5190487750633 
38122, 2000.6810786957544 
38123, 2004.8633446249128 
38124, 2002.8380599297361 
38125, 1991.587031064696 
38126, 2003.9874184236216 
38127, 2001.3100001153416 
38128, 2008.9018802047312 
38129, 2006.5662895284706 
38130, 2004.2394918810319 
38131, 2007.5206414806212 
38132, 2006.3459153615063 
38133, 2008.4224823310747 
38134, 2007.2115621004036 
38135, 2002.3045838430887 
38136, 2007.5907162686108 
38137, 2002.4061258374936 
38138, 1994.6085025105015 
38139, 2005.1488959363487 
38140, 1998.9451273182397 
38141, 2005.0403554898944 
38142, 2004.1119688097901 
38143, 2003.6329833871744 
38144, 1998.2198622022847 
38145, 2008.3751873955182 
38146, 2005.2638031024992 
38147, 2004.7934866841354 
38148, 2004.164826987668 
38149, 2006.2893223315755 
38150, 2008.1968651020786 
38151, 2002.8383413605309 
38152, 2002.363530571234 
38153, 2005.7077034206948 
38154, 2005.8782813522282 
38155, 2004.9340901196933 
38156, 2004.1280653010274 
38157, 2002.2210353469209 
38158, 2005.1784024462727 
38159, 2003.1402261691112 
38160, 1998.7486143076883 
38161, 2001.664274146627 
38162, 1999.3540760963415 
38163, 2010.0279997238458 
38164, 2002.596919066073 
38165, 2002.4626835046656 
38166, 2002.0188624692332 
38167, 2002.438566496185 
38168, 2005.1065164515267 
38169, 2002.7081269883176 
38170, 2002.6794257659833 
38171, 2002.6959022380572 
38172, 2006.4542701446217 
38173, 2002.9584110413998 
38174, 2004.4242549318863 
38175, 2004.4450695389262 
38176, 2004.579459092045 
38177, 2000.2529682814686 
38178, 2000.042843368492 
38179, 2003.8220175855577 
38180, 2002.1242790550814 
38181, 2002.7013819307904 
38182, 1999.2258669313537 
38183, 2006.9738411679166 
38184, 2001.9421917969019 
38185, 2009.0070592448385 
38186, 2004.9270711577033 
38187, 1996.1881776079103 
38188, 2000.3223734396092 
38189, 1991.9428802559996 
38190, 2004.844229922342 
38191, 2004.106557166944 
38192, 1989.009472404716 
38193, 2003.0114176870168 
38194, 2004.5917406490482 
38195, 2012.3670599016618 
38196, 1996.5948245297943 
38197, 2000.7432727908938 
38198, 2004.346415327588 
38199, 2003.517864488853 
38200, 2003.8962432416924 
38201, 2002.4405826344619 
38202, 1994.5052517625384 
38203, 1996.633540142117 
38204, 2000.2727052333853 
38205, 2004.054395144644 
38206, 2001.171417051389 
38207, 1998.7084718153353 
38208, 2000.44615166103 
38209, 2001.6023253528947 
38210, 2000.3478820967262 
38211, 1997.7857209862977 
38212, 2001.8419499102051 
38213, 2002.217335609987 
38214, 1997.1168481489321 
38215, 1999.6583021638198 
38216, 1997.0342262915988 
38217, 1999.7960084708093 
38218, 1993.4079339891146 
38219, 2003.1734137921037 
38220, 1998.0143237701386 
38221, 2004.3281280574345 
38222, 2000.3337605747101 
38223, 2001.5316478037178 
38224, 2002.521604070042 
38225, 1993.9358458865022 
38226, 2004.054713448038 
38227, 1999.8432639831162 
38228, 1998.7550129409105 
38229, 2001.9370164120285 
38230, 1999.6948991277363 
38231, 2001.8327861867233 
38232, 2000.7195574261127 
38233, 1997.4891485530268 
38234, 2002.350486734538 
38235, 1998.393305043991 
38236, 1999.0061385699287 
38237, 1998.851770757964 
38238, 2002.3685593068935 
38239, 2000.2777770070404 
38240, 1997.694806685431 
38241, 1998.8037301626061 
38242, 1998.1371626511475 
38243, 2000.3821754589717 
38244, 1999.2023735582288 
38245, 1999.4026011888186 
38246, 2002.4080801909795 
38247, 1998.2626965347272 
38248, 2003.6247933498014 
38249, 2004.8126336818887 
38250, 2001.8221117605558 
38251, 2004.525068558844 
38252, 2003.314447535953 
38253, 2004.348413495954 
38254, 2003.577550991492 
38255, 2005.9603072940074 
38256, 2003.462447083813 
38257, 2001.7913433775777 
38258, 2002.0510080388044 
38259, 2000.951063510579 
38260, 2007.5334108079337 
38261, 2002.4839776707893 
38262, 2003.8892646532747 
38263, 2000.8743631777284 
38264, 2001.2175476624295 
38265, 2001.762016211404 
38266, 2001.665680453599 
38267, 1998.6934712942298 
38268, 1997.7100005800876 
38269, 1996.5791455213666 
38270, 2000.0654335229858 
38271, 1995.6965455582385 
38272, 1989.171896860444 
38273, 1996.6690259145669 
38274, 1993.2452765655426 
38275, 1999.2247460764402 
38276, 1995.9264524950715 
38277, 1999.545667762178 
38278, 2001.4391863297765 
38279, 1998.0835155115462 
38280, 1996.7174139220667 
38281, 2001.562142436318 
38282, 2001.0545051319075 
38283, 2000.5843593960426 
38284, 2003.4268587149184 
38285, 2005.6174335620171 
38286, 2000.3507823602667 
38287, 2005.0131726767354 
38288, 2004.2913457282455 
38289, 1999.7690806982139 
38290, 1991.5938543104712 
38291, 1982.0488730632196 
38292, 1996.7854172071932 
38293, 2000.5287451291865 
38294, 2004.0173072540263 
38295, 1999.551178663121 
38296, 2000.388481241513 
38297, 1999.4409570353782 
38298, 2003.109452658878 
38299, 2000.140796167903 
38300, 2001.8418484540582 
38301, 2002.0086876206594 
38302, 1997.2776172249492 
38303, 2002.8599787788366 
38304, 1998.6741231056096 
38305, 1998.9737087291533 
38306, 1999.3320517099758 
38307, 1998.1916726270113 
38308, 2004.8019347409297 
38309, 1998.0558843660356 
38310, 1999.6811690805068 
38311, 2001.7803566252476 
38312, 2000.23018747136 
38313, 1999.3942965244098 
38314, 1998.3759543614804 
38315, 1999.4234189275276 
38316, 2001.2960823834628 
38317, 2000.6646470046844 
38318, 1999.663961545212 
38319, 2004.4057168810941 
38320, 2004.7501634047198 
38321, 2001.6996011998144 
38322, 2004.679574649428 
38323, 2003.1606905129242 
38324, 2003.6648765303164 
38325, 2002.1704321789102 
38326, 2003.6885491218497 
38327, 1997.796165979379 
38328, 1998.5910597097227 
38329, 2000.2751134153525 
38330, 2002.2176628352404 
38331, 2004.632827018004 
38332, 2002.2167777638695 
38333, 2001.1539024066726 
38334, 2000.2967274317862 
38335, 2001.6315721757155 
38336, 1998.4917511794001 
38337, 2003.5063168372208 
38338, 1997.5376935090433 
38339, 2002.5747429342657 
38340, 1997.085899029589 
38341, 1999.2917439078158 
38342, 2000.5690287979107 
38343, 2002.857433894518 
38344, 1997.6413199660883 
38345, 2000.7526930429406 
38346, 2004.5370013488227 
38347, 1996.8993976797492 
38348, 2007.1325004762216 
38349, 2000.454339633831 
38350, 2005.3684187641015 
38351, 2009.2525553312632 
38352, 2000.230140653293 
38353, 2000.0650833484412 
38354, 1999.413412086088 
38355, 1997.6146742851572 
38356, 1998.9784157751578 
38357, 2003.3785305096442 
38358, 1999.6085780957517 
38359, 1998.258323837968 
38360, 2001.225054270551 
38361, 1998.692641683833 
38362, 1997.8442474905055 
38363, 1998.5193814052454 
38364, 1996.0222018426998 
38365, 2002.343240063315 
38366, 1998.7963883780299 
38367, 1995.1717352766075 
38368, 1999.0721370781382 
38369, 1999.7637646544033 
38370, 1999.052662111367 
38371, 1999.3011772667705 
38372, 1999.9674405513551 
38373, 2002.9546501467973 
38374, 1998.8912179433794 
38375, 1984.377576224521 
38376, 1999.0141624431526 
38377, 1998.3385298523253 
38378, 2001.1271994422257 
38379, 1995.519664966825 
38380, 1998.342150448348 
38381, 1996.9353078570066 
38382, 1998.3460544412542 
38383, 1998.5284370940285 
38384, 1998.1541868583085 
38385, 1997.6436110768577 
38386, 1997.8817789255452 
38387, 1997.1000996305947 
38388, 1996.9947020080099 
38389, 2002.3918532234109 
38390, 2000.2630338228787 
38391, 1987.4054608527545 
38392, 1995.2715835844826 
38393, 1997.3595043755568 
38394, 1995.480619955732 
38395, 2000.3313008780567 
38396, 1999.2822947823045 
38397, 2002.212707426925 
38398, 1998.5538525586703 
38399, 1997.5082432447252 
38400, 2007.6900242982706 
38401, 2000.0068603240925 
38402, 1999.8071344183952 
38403, 2001.4589443237599 
38404, 2001.2595669857603 
38405, 1999.506862100985 
38406, 1999.5907103986335 
38407, 2002.361399749621 
38408, 2001.354783095959 
38409, 2004.3380298258771 
38410, 1999.1011143936862 
38411, 1997.1468021086264 
38412, 1996.7483917071472 
38413, 2003.063749511987 
38414, 1998.8952873654378 
38415, 1990.082299068314 
38416, 1984.9250101272787 
38417, 1997.7135578633324 
38418, 1999.6994311746782 
38419, 1988.1551957269332 
38420, 1992.8998398397728 
38421, 1990.1455888205328 
38422, 2000.0854792086523 
38423, 1991.8011136278774 
38424, 1994.29559361938 
38425, 1998.5720680874524 
38426, 2000.1512653125164 
38427, 1984.3879430690831 
38428, 1988.2069744647015 
38429, 1995.4149511644234 
38430, 1997.9892164381463 
38431, 1994.3021438000665 
38432, 1991.0046493004745 
38433, 1994.3146749500934 
38434, 1997.2853666550222 
38435, 1995.6472727383684 
38436, 1999.6840523460912 
38437, 1985.526982989396 
38438, 1995.6893309703942 
38439, 1996.6763124432844 
38440, 1994.0045779411546 
38441, 1991.2133694686552 
38442, 1988.3874440265517 
38443, 2002.703091752033 
38444, 1998.6934481068654 
38445, 1998.417938554128 
38446, 1991.8698248233245 
38447, 1993.5862077104066 
38448, 1987.4389996049981 
38449, 1988.5110411011644 
38450, 2004.4152180135986 
38451, 2003.488701980903 
38452, 2002.2176342395046 
38453, 2002.76767943298 
38454, 1999.881312866771 
38455, 1998.913371947405 
38456, 2001.245890907895 
38457, 1994.309185027781 
38458, 2004.9199166876801 
38459, 2002.7463491516146 
38460, 2006.4697650722094 
38461, 2004.1471667903027 
38462, 1997.2484083247557 
38463, 1999.5416361494113 
38464, 2000.0872673316749 
38465, 2000.5041887504078 
38466, 2001.5140009530276 
38467, 1985.7958524982605 
38468, 1991.038488329496 
38469, 1982.3746432161645 
38470, 1990.560941746845 
38471, 2001.8959059285394 
38472, 1989.497909612634 
38473, 1997.3974577745369 
38474, 1996.3004386166058 
38475, 2000.3482965808566 
38476, 1994.7457299423618 
38477, 1999.1941977550664 
38478, 1992.0732669917827 
38479, 1995.4942283792423 
38480, 1999.7329147046112 
38481, 1998.4519751622174 
38482, 1997.5636890301857 
38483, 1997.0583075701386 
38484, 2000.4796513200197 
38485, 2003.8028660086088 
38486, 1993.3717624149551 
38487, 1993.9351733982764 
38488, 2000.9000861881316 
38489, 1996.969314753302 
38490, 1999.3456463689395 
38491, 2003.1514587247498 
38492, 2005.17188147266 
38493, 2002.8298291674253 
38494, 1984.105027368754 
38495, 1991.1950727336862 
38496, 1986.2943353241692 
38497, 1994.0198268875479 
38498, 1990.4954166427344 
38499, 1992.1271898032899 
38500, 1989.9943223611365 
38501, 1993.1036684475232 
38502, 1989.9002275278972 
38503, 2000.1273346119833 
38504, 1989.9731388516857 
38505, 1983.0251717300862 
38506, 1986.4860231194618 
38507, 1990.4649541904867 
38508, 1987.2242091330438 
38509, 1988.3275927752209 
38510, 1994.1018584542703 
38511, 1987.0433416084668 
38512, 1985.0707803484897 
38513, 1987.0472358191294 
38514, 1987.6446770973278 
38515, 1992.652462845428 
38516, 1999.6505381662985 
38517, 1999.726078025191 
38518, 1999.7933789354008 
38519, 2000.0785302581262 
38520, 1996.0402035398804 
38521, 1997.226244318578 
38522, 1996.3613856360564 
38523, 1997.4608935167564 
38524, 1998.638126716733 
38525, 1995.9638228130352 
38526, 1989.366181590877 
38527, 2000.390568120086 
38528, 2001.3498004932972 
38529, 2000.7603778068135 
38530, 1997.7751157207724 
38531, 1999.5904268095128 
38532, 1990.468581109828 
38533, 1998.8794683056585 
38534, 1999.6888129980523 
38535, 1988.4965179328074 
38536, 1989.98937275286 
38537, 1990.2140779639597 
38538, 1993.0189193380563 
38539, 1988.0530079678454 
38540, 1992.524176607354 
38541, 1986.2218072248731 
38542, 1994.4374823753699 
38543, 1994.970743812044 
38544, 1987.443954163115 
38545, 1993.2842385497818 
38546, 1996.7591141949617 
38547, 1999.756612492379 
38548, 2002.637968989085 
38549, 2000.3918550234262 
38550, 2003.498094574064 
38551, 1993.1732302562484 
38552, 2003.1140507137832 
38553, 2007.5133764835277 
38554, 2002.8295619937126 
38555, 2006.2033004834407 
38556, 2006.4598107473723 
38557, 2002.4495276190867 
38558, 2004.1673188272769 
38559, 2003.3023607287912 
38560, 1998.7812591953846 
38561, 2002.1159264097662 
38562, 2003.3914678207616 
38563, 2003.939957306391 
38564, 2004.4497767066716 
38565, 2003.803619829689 
38566, 2002.3671173991854 
38567, 2007.119255768728 
38568, 2004.7960026284725 
38569, 2005.5557015691759 
38570, 2004.0593315307694 
38571, 2005.2024699162855 
38572, 2002.3013287128742 
38573, 2003.564416630675 
38574, 2006.0202159146027 
38575, 2001.1593133222943 
38576, 2003.8999400261594 
38577, 2000.2304981216596 
38578, 2002.7080754875408 
38579, 2001.8373660404952 
38580, 2000.952563441651 
38581, 2002.021712721382 
38582, 2001.0268757436493 
38583, 2000.7932173924214 
38584, 1999.0118142305278 
38585, 2000.8668120935909 
38586, 2002.0535806196267 
38587, 1996.642114013514 
38588, 2006.12094710907 
38589, 2000.7299436062867 
38590, 2005.1716257965547 
38591, 2001.949738387973 
38592, 2001.004016555345 
38593, 2004.965785335226 
38594, 2006.8588129344141 
38595, 2004.7900662614952 
38596, 2001.5693168222697 
38597, 2000.298576508722 
38598, 2004.678970928707 
38599, 2001.173510941665 
38600, 1999.9491256115327 
38601, 2000.8432022726286 
38602, 2000.8477827763159 
38603, 2004.2439121636755 
38604, 2002.5044994294253 
38605, 2002.5900978367038 
38606, 2001.9611180878317 
38607, 2001.7182899815925 
38608, 2003.4017372298692 
38609, 2002.5389257717459 
38610, 2002.266997236082 
38611, 2001.72899706701 
38612, 2003.8512519098483 
38613, 2003.7206970871046 
38614, 2005.222098943106 
38615, 2003.4780619924863 
38616, 1999.2211531804828 
38617, 2004.8377246804341 
38618, 2005.3032072650294 
38619, 2002.5844080509728 
38620, 1999.748838588315 
38621, 2002.3609536073454 
38622, 2002.7324031216901 
38623, 1997.8020159148384 
38624, 2001.1149608657731 
38625, 2000.3038947303246 
38626, 2001.066250942675 
38627, 2001.9334540750874 
38628, 1996.3183970163482 
38629, 1998.8242429938618 
38630, 2002.5450473732126 
38631, 2002.3231445946167 
38632, 1999.2823776210346 
38633, 2002.8700417680272 
38634, 2005.750518219412 
38635, 2002.3473915608354 
38636, 2001.7203861628127 
38637, 2000.505660447144 
38638, 1990.5894960970738 
38639, 1991.721112958408 
38640, 1994.8323717479984 
38641, 1994.2959668440226 
38642, 1983.3375187632225 
38643, 1993.0665147622854 
38644, 2001.4480740967829 
38645, 2003.547859904484 
38646, 1997.1727797927138 
38647, 2001.6484145831082 
38648, 2000.078658145329 
38649, 2000.884752054738 
38650, 2001.6139692213949 
38651, 2000.6343900127388 
38652, 1998.345369552529 
38653, 2000.393985359392 
38654, 2003.583882181779 
38655, 1999.314093588492 
38656, 1996.6760894230624 
38657, 1998.8044780151572 
38658, 1996.4126205077455 
38659, 1997.1143040105956 
38660, 1999.9863622946507 
38661, 1996.4031919613121 
38662, 1998.6738984093959 
38663, 1998.6165824525015 
38664, 1993.444966734996 
38665, 1990.9885994203144 
38666, 1999.1321901924168 
38667, 1997.3335216806324 
38668, 2002.1569055385062 
38669, 2003.981681252985 
38670, 2000.280865763851 
38671, 2001.968384781589 
38672, 1998.7246749465578 
38673, 2006.3279034803882 
38674, 2000.433148366762 
38675, 2005.0405758819002 
38676, 2001.2617914228351 
38677, 1998.8769425337664 
38678, 1998.6948860080126 
38679, 2002.3179017388902 
38680, 2000.5984462217393 
38681, 2001.7458766460911 
38682, 2001.0167171567718 
38683, 1999.9960753018822 
38684, 2002.661803066887 
38685, 1999.478093665519 
38686, 2000.4785190616308 
38687, 1997.7085371060155 
38688, 2000.1203913888542 
38689, 2000.6361804582464 
38690, 1999.7275713038832 
38691, 1998.2970510995553 
38692, 2002.7091386797385 
38693, 2000.7924441678294 
38694, 1998.5280105460106 
38695, 1999.269713795865 
38696, 2001.2261374806546 
38697, 1999.67184652812 
38698, 1995.3822404168563 
38699, 1990.119107399515 
38700, 1995.3171671637065 
38701, 1996.340714557607 
38702, 1994.0547543824543 
38703, 1989.6646507243886 
38704, 1988.4290637493589 
38705, 1986.8141693883258 
38706, 2002.442854968151 
38707, 1991.5649564948149 
38708, 1997.3478674256296 
38709, 1991.2285154911003 
38710, 1987.0976211758284 
38711, 1995.1821434085855 
38712, 1991.4436808917164 
38713, 1995.0832492976917 
38714, 1992.8993473290054 
38715, 1997.0061086207868 
38716, 1997.1875563502522 
38717, 1993.1590590150893 
38718, 1996.025524172371 
38719, 1997.32792341012 
38720, 1993.2754456391242 
38721, 1990.2693121786722 
38722, 1986.103846379491 
38723, 1999.6628578973252 
38724, 1995.6565431456686 
38725, 2000.9316540171633 
38726, 1990.5765606844059 
38727, 1991.2140637480934 
38728, 1986.0406466786917 
38729, 1989.057469708311 
38730, 1993.906021347963 
38731, 2003.5226521400377 
38732, 2001.1309391722136 
38733, 1994.9180812752256 
38734, 2004.8759088821207 
38735, 1997.1710066330302 
38736, 1994.5760849886296 
38737, 1993.4359330288983 
38738, 1991.748577226656 
38739, 1989.462676500803 
38740, 1993.822472136143 
38741, 1998.082137858421 
38742, 1992.8444445164657 
38743, 1986.3170664620154 
38744, 1994.099213178763 
38745, 1992.7075055722805 
38746, 1996.6815978032203 
38747, 1987.9286588367283 
38748, 1987.2214318216427 
38749, 1993.7838153956457 
38750, 1997.421982696791 
38751, 1995.5649337566517 
38752, 1990.7161348643463 
38753, 1995.5577075593242 
38754, 1998.765927178073 
38755, 1993.0602243029452 
38756, 1993.5755934092542 
38757, 1989.2415799207477 
38758, 1989.1256013095283 
38759, 1997.9273510165153 
38760, 1994.467502241112 
38761, 1989.2837600776274 
38762, 1998.744890540893 
38763, 1995.9750177481774 
38764, 1998.302666416869 
38765, 1997.3778637480732 
38766, 1998.747316872764 
38767, 1992.0698098075395 
38768, 1987.0305623269235 
38769, 1996.8515010530946 
38770, 1996.795915292452 
38771, 1983.9926037059176 
38772, 1987.7441508001348 
38773, 1986.951417589147 
38774, 1990.318500750444 
38775, 1994.189967510973 
38776, 1987.6298108481558 
38777, 1989.8715074978427 
38778, 1996.878437816692 
38779, 1996.6821592777962 
38780, 2000.4135729858547 
38781, 1995.9519890052866 
38782, 1999.0775380867944 
38783, 1984.8593830555974 
38784, 1996.5988982999452 
38785, 2000.5637917242743 
38786, 2001.6511678846587 
38787, 1990.5519372222307 
38788, 2000.8858002358188 
38789, 1988.1384550053797 
38790, 1997.460460791819 
38791, 1995.4916324703822 
38792, 1993.5789716764457 
38793, 1992.6816552402597 
38794, 1995.4169919352198 
38795, 1987.0379724244053 
38796, 1994.9948464920476 
38797, 1999.4386358840993 
38798, 1993.6948648008658 
38799, 1995.1469449400379 
38800, 1998.5041022919786 
38801, 1989.366728528716 
38802, 1999.2627682392097 
38803, 1997.6801448704268 
38804, 1999.2721588175198 
38805, 1995.1136215857493 
38806, 1993.1661998644122 
38807, 1998.7685855333411 
38808, 1992.728179385148 
38809, 1997.8606381309642 
38810, 1987.5503758071598 
38811, 1993.410533052607 
38812, 1983.7090340135364 
38813, 1991.1343399180216 
38814, 1995.801924624903 
38815, 1987.322595278727 
38816, 1995.0769878917529 
38817, 1993.612126587316 
38818, 1991.4502967283897 
38819, 1993.0934855039086 
38820, 1993.4181186409753 
38821, 1988.2524333688962 
38822, 1992.9082631352198 
38823, 1989.4525819615444 
38824, 1990.2029311793438 
38825, 1992.6886567024067 
38826, 1994.7170875215008 
38827, 1984.3939127884382 
38828, 1986.1031837400396 
38829, 1997.854226792123 
38830, 1986.6200942506173 
38831, 1982.749219000194 
38832, 1990.9042481682266 
38833, 1986.630484168695 
38834, 1989.7063986994688 
38835, 1996.3393254853922 
38836, 1995.4467333084472 
38837, 1996.180681008674 
38838, 1973.2742777276344 
38839, 1979.0176943196996 
38840, 1974.944812047791 
38841, 1985.5760934813281 
38842, 1991.3904664248553 
38843, 1975.1063943047195 
38844, 1989.4354761901225 
38845, 1976.6049753137045 
38846, 1984.9519428244623 
38847, 1977.307816894816 
38848, 1974.1665669873612 
38849, 1979.8233729534315 
38850, 1976.6165855114157 
38851, 1983.9257242390563 
38852, 1985.7856626642429 
38853, 1990.7914215043822 
38854, 1990.525438326655 
38855, 1989.1708958567624 
38856, 1987.2456067953078 
38857, 1998.8426765323234 
38858, 1996.2915465663484 
38859, 1994.0089550475923 
38860, 1997.50540911684 
38861, 1999.5106512112468 
38862, 1990.9660911152862 
38863, 1988.7758413268925 
38864, 1994.4896424529302 
38865, 1988.9764192864366 
38866, 1991.4208193624017 
38867, 1989.7435205138643 
38868, 1990.8884084821252 
38869, 1994.2322725945742 
38870, 1991.4850289069348 
38871, 1990.0622033606508 
38872, 1996.2046365107415 
38873, 1991.3546250370996 
38874, 1986.5004989228757 
38875, 1996.1093636083554 
38876, 1985.5432683016777 
38877, 1986.858004018896 
38878, 2000.3335784396006 
38879, 2001.3405445483004 
38880, 1985.2404029826287 
38881, 1992.9569275092117 
38882, 1994.7903352630483 
38883, 1996.2878951035611 
38884, 1989.2026100045832 
38885, 1986.1368062845943 
38886, 1989.2610185845792 
38887, 1979.8090719653228 
38888, 1986.472947458606 
38889, 1989.5086387200458 
38890, 1994.2286716379865 
38891, 1994.3499897671975 
38892, 1985.2838573127315 
38893, 1983.3259247039443 
38894, 1991.389308250106 
38895, 1984.9233881868502 
38896, 1990.560294972934 
38897, 1989.4538790072058 
38898, 1994.4595856609758 
38899, 1989.0727267751856 
38900, 1987.5000850992556 
38901, 1998.7195940544266 
38902, 1989.8633578702465 
38903, 1999.6301458587159 
38904, 1996.746485916164 
38905, 2000.9538460229714 
38906, 1998.524090691017 
38907, 2000.6498698877765 
38908, 2000.5806314871152 
38909, 1999.5838631237768 
38910, 1999.603072300622 
38911, 1997.6358856267618 
38912, 2000.9646160660952 
38913, 1998.8155157281458 
38914, 2009.795559096882 
38915, 2005.4742667874061 
38916, 2007.1276456912226 
38917, 2002.717418653724 
38918, 2002.5010693409786 
38919, 2005.1157312504042 
38920, 2003.6214303662655 
38921, 2003.9806675051216 
38922, 2006.9735172075295 
38923, 2005.4394236236433 
38924, 2007.6093833544278 
38925, 2008.2268003381585 
