dataid,prediction
45897, 2003.3889082143014 
45898, 1985.5337455293734 
45899, 1995.3713665656112 
45900, 2000.7821696860265 
45901, 1997.327041634826 
45902, 1994.8238989323713 
45903, 1991.8673771004276 
45904, 1991.551358397632 
45905, 1999.6731027690896 
45906, 1992.2046908804311 
45907, 2000.128562680717 
45908, 1996.690171731258 
45909, 1994.096865307222 
45910, 1997.8529944527795 
45911, 1998.3642590846225 
45912, 2004.2378386465186 
45913, 2004.4184039968536 
45914, 2006.4435726013837 
45915, 2003.7890031258387 
45916, 2006.4693645242942 
45917, 2005.2963741871063 
45918, 2003.7636469967015 
45919, 2002.4951411828677 
45920, 2004.4465345687138 
45921, 2004.1220325713412 
45922, 2003.5467319562783 
45923, 2003.9525640962136 
45924, 2002.4223476040447 
45925, 2005.7224567200442 
45926, 2001.7516555995571 
45927, 2002.8562352628958 
45928, 2006.6878785828471 
45929, 2007.1638073707395 
45930, 2000.7924822314985 
45931, 2002.9517105973182 
45932, 2003.5759064426338 
45933, 2006.2935423774404 
45934, 2004.469487546144 
45935, 2007.3476287180874 
45936, 2002.6851969143138 
45937, 2005.7559377961463 
45938, 2007.2598668070477 
45939, 2002.6267517642323 
45940, 1990.4685342126973 
45941, 1994.5640195754022 
45942, 1994.9872661954364 
45943, 1996.8791002552855 
45944, 1993.5106598494144 
45945, 1996.9426624602695 
45946, 1997.0968332318587 
45947, 1997.488371151407 
45948, 1999.707149665433 
45949, 1999.9848019499664 
45950, 1997.0228215305237 
45951, 1998.5891312328577 
45952, 1995.5662251672334 
45953, 1994.3089143388595 
45954, 1999.247943013346 
45955, 1995.0739778992142 
45956, 2001.084770411633 
45957, 1997.7422814388585 
45958, 1997.6314866454693 
45959, 2001.2426916237382 
45960, 1991.0791930896999 
45961, 1998.1406445844264 
45962, 1999.2322060743368 
45963, 1996.1554266598134 
45964, 1995.8753124915663 
45965, 1997.5468706150489 
45966, 1992.9069265737473 
45967, 1999.6726735552982 
45968, 1997.7664458118818 
45969, 1999.2438886560028 
45970, 2000.3296781971242 
45971, 1998.4668491829939 
45972, 1998.611961268034 
45973, 1993.669135907412 
45974, 2000.4597765197736 
45975, 1993.8037091492147 
45976, 1995.803735565595 
45977, 1986.195835542343 
45978, 1994.8260921848723 
45979, 1995.32958298658 
45980, 1993.401503419656 
45981, 1996.0338100023607 
45982, 1994.1197576067957 
45983, 1996.944715900581 
45984, 2000.0329027203843 
45985, 1995.8851271876947 
45986, 1997.9976875029392 
45987, 2000.551506793823 
45988, 1993.5084177779736 
45989, 1997.5236705867615 
45990, 1998.4870111067887 
45991, 1992.8824892196908 
45992, 1998.0887794885232 
45993, 1998.4257709391766 
45994, 1999.1737735333659 
45995, 1999.6392261505564 
45996, 2001.2916407819616 
45997, 2002.1812673725158 
45998, 2002.1096328849974 
45999, 1997.733544159674 
46000, 2002.0356131278895 
46001, 2004.3619828215878 
46002, 1998.844719854521 
46003, 2001.1915905741723 
46004, 2001.2690816532406 
46005, 2001.6538338084144 
46006, 1992.1876509217386 
46007, 1994.923683340407 
46008, 1996.588123777512 
46009, 1993.8693663481451 
46010, 1996.2102304288032 
46011, 2002.2374484231295 
46012, 1995.3662889700204 
46013, 1999.5464825412287 
46014, 1993.9185491565363 
46015, 1999.605894404774 
46016, 2000.7058614643079 
46017, 1997.37185726028 
46018, 1997.4931228077962 
46019, 2006.108311500428 
46020, 2001.2930805741403 
46021, 2002.3027470183843 
46022, 1998.4568369428441 
46023, 2001.3636361588406 
46024, 2006.5659835454137 
46025, 1997.060046075589 
46026, 1997.8941360855135 
46027, 2001.255595286662 
46028, 2002.0960964174592 
46029, 2001.1392935534873 
46030, 1997.7244920512346 
46031, 1999.1462241003096 
46032, 2001.5811771916246 
46033, 2001.4495517317844 
46034, 1995.5970243336108 
46035, 2006.219034412107 
46036, 2002.2257499355687 
46037, 1997.0531214845314 
46038, 2003.0396526900233 
46039, 2004.6949934457707 
46040, 2001.9043785486058 
46041, 2001.47976767387 
46042, 2001.8634020877703 
46043, 2002.5619402051418 
46044, 2003.12486827036 
46045, 2002.1154941839577 
46046, 2003.5977015000508 
46047, 2003.5218555898189 
46048, 2001.1040384465 
46049, 2002.2645950587694 
46050, 2004.633478318029 
46051, 2003.4037067190477 
46052, 2002.4991686271499 
46053, 2001.8323126592252 
46054, 2002.6374398955465 
46055, 2001.2469855431248 
46056, 1999.8066525429788 
46057, 2001.1251985844608 
46058, 2004.6967796988347 
46059, 2001.51216654523 
46060, 2000.0581776304678 
46061, 1999.580368297059 
46062, 2002.7303298968206 
46063, 1999.7918127214925 
46064, 1999.677851479629 
46065, 1999.130245030747 
46066, 2000.4694407809368 
46067, 1999.3587961146814 
46068, 2000.6804940520922 
46069, 2003.215656519243 
46070, 2002.4455868508032 
46071, 2002.6590861624086 
46072, 2003.5095370690747 
46073, 2003.595556431648 
46074, 2001.754390952081 
46075, 2000.5706306065333 
46076, 1999.0213628505946 
46077, 2005.7724267704475 
46078, 1999.7105511921563 
46079, 1998.8204540247002 
46080, 2002.6989998535837 
46081, 2004.5752268021758 
46082, 2001.6791795308877 
46083, 2003.6954489997038 
46084, 2001.7203645069453 
46085, 2004.2708933838937 
46086, 2001.1192186864187 
46087, 2002.7170240242963 
46088, 2004.2296294764903 
46089, 2003.589723532518 
46090, 2006.2347502086684 
46091, 2005.4686613778642 
46092, 2001.4593415023428 
46093, 2001.389439165197 
46094, 2003.1976285431963 
46095, 2003.8643583517983 
46096, 2004.1751845877438 
46097, 2000.3785533724197 
46098, 2000.1008922538354 
46099, 2000.9390875600513 
46100, 1999.7092119424265 
46101, 2000.4774951486831 
46102, 2000.7546754335822 
46103, 1998.8874991379787 
46104, 1996.5602204027384 
46105, 1998.6380647526564 
46106, 1998.2599661628622 
46107, 2001.9001318470437 
46108, 2001.8079013405236 
46109, 2001.3849410633538 
46110, 2001.0777946227324 
46111, 2002.608897488814 
46112, 2000.6954792853116 
46113, 2000.7001859961397 
46114, 2000.782151033818 
46115, 2001.5509578841386 
46116, 2000.244602241507 
46117, 2001.7448924855282 
46118, 2003.0853545489133 
46119, 1999.8357610639468 
46120, 1996.2851212134196 
46121, 2002.8187628787725 
46122, 2001.5346758266003 
46123, 1998.5844455533982 
46124, 1996.1342972840387 
46125, 2000.2572990169265 
46126, 2000.433225721571 
46127, 1996.5380301358543 
46128, 2000.5891226067067 
46129, 2002.148980030234 
46130, 2004.1802469406218 
46131, 2003.5315189445037 
46132, 2000.5876144504498 
46133, 1997.8468493491998 
46134, 2001.2313388343482 
46135, 2001.953820583623 
46136, 1998.9372863157766 
46137, 2002.5335265579147 
46138, 2002.551985127736 
46139, 2003.27499764127 
46140, 2003.467248243665 
46141, 2004.202710961712 
46142, 2003.1681056088944 
46143, 2000.9935493021442 
46144, 2003.8663050888688 
46145, 2000.6024714386342 
46146, 2002.086917801889 
46147, 2003.8925140677788 
46148, 2003.4413737601092 
46149, 1997.7820992469183 
46150, 2001.0144578873017 
46151, 1997.3222718203153 
46152, 1999.5659870970885 
46153, 1999.403077575851 
46154, 2000.2870822206905 
46155, 1999.1642640916791 
46156, 2000.7598206515418 
46157, 1998.4699026355393 
46158, 2000.3936088572757 
46159, 1997.5579073030901 
46160, 1998.8410179070875 
46161, 1999.7013306917459 
46162, 1994.116551626757 
46163, 2000.29197140687 
46164, 1999.6860260781593 
46165, 2001.7262596039775 
46166, 2000.7426681341153 
46167, 1999.7172076602494 
46168, 2001.0326530534187 
46169, 2004.5968397811066 
46170, 2000.6851573112806 
46171, 1999.230063171439 
46172, 2003.5877264284907 
46173, 2004.8251517139156 
46174, 2001.9463291173615 
46175, 2003.614726984185 
46176, 2004.4024673779145 
46177, 2007.2896035704707 
46178, 2000.8099957528998 
46179, 2000.6652697417833 
46180, 2002.5111329379345 
46181, 2004.3988702530662 
46182, 2002.642156132221 
46183, 2001.1179058033545 
46184, 2003.8514558229822 
46185, 2002.7454400943334 
46186, 2001.5751227915985 
46187, 1997.1716743480301 
46188, 1995.7346932657917 
46189, 1999.7326709918011 
46190, 1999.827180092844 
46191, 1999.9604025970484 
46192, 2004.1537035780889 
46193, 2003.0022402597015 
46194, 2003.7453526553106 
46195, 2003.7202534664034 
46196, 1998.9589886863 
46197, 2003.3562297060735 
46198, 2005.539349724855 
46199, 1986.8819193780796 
46200, 2003.2782353186594 
46201, 1998.4615684324167 
46202, 1994.3880366887838 
46203, 1993.0267320099074 
46204, 1991.5394509776183 
46205, 1992.4600421090265 
46206, 1993.1591415841942 
46207, 1992.9190344338076 
46208, 1990.902625755449 
46209, 1992.3806389389977 
46210, 1992.7929417916555 
46211, 1994.9399078208237 
46212, 1990.4068395393538 
46213, 1994.0624880940043 
46214, 1991.0845214236317 
46215, 1993.829286399779 
46216, 2001.0764519693262 
46217, 2001.9790781807646 
46218, 2004.3688239305004 
46219, 1999.5702445654497 
46220, 2003.1393175469905 
46221, 2000.9173519170413 
46222, 1989.762658722056 
46223, 1995.5196066599578 
46224, 1996.0766683278348 
46225, 1994.8130390075335 
46226, 1990.8552332834647 
46227, 1995.4294562545172 
46228, 1997.230502662862 
46229, 1997.9456116424271 
46230, 1993.7560502822032 
46231, 1997.993062880362 
46232, 1997.407857498557 
46233, 1998.3366847824914 
46234, 1998.9884941370676 
46235, 1994.908082977325 
46236, 1995.359054155185 
46237, 1987.9088992633658 
46238, 1987.8695811096165 
46239, 1989.0129440741744 
46240, 1987.8485165720606 
46241, 1990.590092113595 
46242, 1995.3864567785067 
46243, 1988.6393273289534 
46244, 1989.1072442184468 
46245, 1990.9015486639482 
46246, 1991.0998172064824 
46247, 1990.025580770446 
46248, 1985.2291711336977 
46249, 1987.1649328139831 
46250, 1998.5661061593332 
46251, 1992.228321358967 
46252, 1994.2969104758238 
46253, 1993.4960153699853 
46254, 1997.0218112090977 
46255, 1997.3478912013306 
46256, 1993.8046560693124 
46257, 1988.4813759941817 
46258, 1992.7131356019975 
46259, 1990.1879236593163 
46260, 1996.6176677428932 
46261, 1998.8603955975682 
46262, 1990.4864524711054 
46263, 1992.042523969679 
46264, 1991.5324627657826 
46265, 1999.0539480303873 
46266, 1991.0244767136755 
46267, 1991.8727679746717 
46268, 1993.9849753472295 
46269, 1994.8308173651799 
46270, 1988.5600070692308 
46271, 2000.7306337202888 
46272, 1984.6937510003377 
46273, 2005.3874243124603 
46274, 2001.0718212489771 
46275, 1998.0240156698146 
46276, 2001.3837003705255 
46277, 2002.4481823118806 
46278, 2002.6614403945428 
46279, 1999.9733260144455 
46280, 2003.408506159811 
46281, 1999.6405629316914 
46282, 2000.6214279027988 
46283, 2002.2376440059916 
46284, 1992.5335673451968 
46285, 1991.2303919506076 
46286, 1997.5733178456019 
46287, 1997.1479662416837 
46288, 1997.2662320290833 
46289, 1998.0448166741774 
46290, 1990.0322581329392 
46291, 1986.1710102697039 
46292, 1988.6138791456242 
46293, 1991.1036234501405 
46294, 1988.6003222099082 
46295, 1990.3084398987562 
46296, 1992.766458308581 
46297, 1992.7051982367243 
46298, 1987.3420362565737 
46299, 2000.0421158669915 
46300, 2001.2953443466017 
46301, 2001.4571393466945 
46302, 1998.7298092587998 
46303, 1999.5776592853265 
46304, 1999.9542281919607 
46305, 1995.28915317829 
46306, 2004.2246234936113 
46307, 1994.6658182889223 
46308, 2001.9927821778574 
46309, 1999.032512857631 
46310, 2009.7225821617444 
46311, 2007.8484663940374 
46312, 2002.1571757808247 
46313, 2001.7164488333265 
46314, 2000.7419811861942 
46315, 2000.2993988051205 
46316, 2002.9442970892665 
46317, 2001.9622810027702 
46318, 2002.3610783880645 
46319, 2002.8125135060375 
46320, 2005.203190964057 
46321, 2000.6100758266866 
46322, 2003.0528259100563 
46323, 2000.9822925544381 
46324, 2010.4399787465616 
46325, 2004.1284695803117 
46326, 2001.9876614924835 
46327, 2004.0278461959497 
46328, 2004.6194485514147 
46329, 2008.7241353006123 
46330, 2003.6530289262082 
46331, 2012.391578369565 
46332, 2006.183477383919 
46333, 2003.647813932097 
46334, 1994.701940682595 
46335, 2005.4286106410686 
46336, 1999.7086074205083 
46337, 2001.8009856290587 
46338, 1997.7737259101937 
46339, 2004.497948796284 
46340, 2001.068631323126 
46341, 2001.643743946287 
46342, 1998.5769474241383 
46343, 2004.0549897061148 
46344, 2002.2579509199702 
46345, 1996.1007438345732 
46346, 1999.1951019213498 
46347, 2000.6383317206817 
46348, 2005.796022984203 
46349, 2004.823696892038 
46350, 2011.7094200203403 
46351, 1998.8506265409396 
46352, 1998.7719601023612 
46353, 2002.996368233214 
46354, 2002.3294285792779 
46355, 2003.117918295556 
46356, 2004.0088012444855 
46357, 2000.1101358615613 
46358, 2001.9183450260537 
46359, 2003.2203939213077 
46360, 1999.824588113297 
46361, 2002.446952258405 
46362, 2000.174663977209 
46363, 2001.5073133112046 
46364, 2001.5713440169072 
46365, 2000.1899409721786 
46366, 2000.5811209089266 
46367, 2001.1474196489664 
46368, 2000.8536392435165 
46369, 2000.114429957757 
46370, 2003.6480573471672 
46371, 2000.462716018047 
46372, 1999.147656263684 
46373, 2002.1148009125432 
46374, 2001.2322645259328 
46375, 1998.7317905725079 
46376, 1995.2580339091724 
46377, 1998.3219720533932 
46378, 1996.9673252381851 
46379, 2001.249650515579 
46380, 1998.3464179230925 
46381, 2001.0743835911735 
46382, 1999.5782020317292 
46383, 2002.2653844281372 
46384, 1997.9145859431703 
46385, 1999.4506312629678 
46386, 1997.5364458596746 
46387, 1999.4931443267844 
46388, 1999.8636979434993 
46389, 2001.3651988607933 
46390, 2005.771938903278 
46391, 2001.8686870919887 
46392, 1999.2863429480415 
46393, 2002.2680952319863 
46394, 2010.9640598558158 
46395, 2000.7409491145816 
46396, 1997.5356544371666 
46397, 2002.618956652102 
46398, 2005.1185844204979 
46399, 1990.4007890501061 
46400, 2000.5873307425936 
46401, 1996.3191643577907 
46402, 2001.658846467837 
46403, 1997.50353398721 
46404, 2000.792353091314 
46405, 1993.8051425060214 
46406, 2001.0762360210992 
46407, 2004.311068651626 
46408, 2004.9902224923355 
46409, 2007.70458349224 
46410, 1996.2447449035672 
46411, 1994.9499459481572 
46412, 2000.256773595796 
46413, 2001.340078703126 
46414, 1990.8157548748084 
46415, 1990.4397814874258 
46416, 1991.574710990429 
46417, 1991.4902508087268 
46418, 2004.5134997775842 
46419, 2003.5651833369081 
46420, 2000.7789549078182 
46421, 1991.1170307249809 
46422, 1994.419852597106 
46423, 1995.9132282498506 
46424, 1999.294279736464 
46425, 1998.231702554797 
46426, 1990.7162648765568 
46427, 1992.5215406710975 
46428, 1990.4100195596127 
46429, 1990.113679659979 
46430, 1991.8685592496122 
46431, 1990.8334351088015 
46432, 1990.731661825404 
46433, 1989.6006608391583 
46434, 1991.9053078219456 
46435, 1991.3571187260186 
46436, 1992.7400970026015 
46437, 1989.9446596661817 
46438, 1990.8540898790475 
46439, 1993.3215466478873 
46440, 1991.201043359004 
46441, 1993.2102146219668 
46442, 1995.840341129658 
46443, 1994.874505723972 
46444, 1995.249215935775 
46445, 1992.804267144307 
46446, 1990.4741316635266 
46447, 1995.700514112071 
46448, 1993.6930030739084 
46449, 1993.4312367810267 
46450, 1990.8810753024406 
46451, 1994.8115861261701 
46452, 1993.6362656484032 
46453, 1993.0974137544977 
46454, 1993.4059436374168 
46455, 1992.6840287935183 
46456, 1998.4702316758187 
46457, 1995.763452496208 
46458, 1993.9912783715984 
46459, 1993.9196154615809 
46460, 1999.794472293331 
46461, 1997.1636630043952 
46462, 1997.1757751179916 
46463, 1999.6776714276716 
46464, 1999.1322625745847 
46465, 2000.7395592998728 
46466, 1993.0033240674998 
46467, 1992.779985625731 
46468, 1995.625686948656 
46469, 1993.9957852032555 
46470, 1995.2422440729977 
46471, 1995.5877537702515 
46472, 1993.5897670940935 
46473, 1993.0936372480965 
46474, 1986.029627817471 
46475, 1991.1959834095326 
46476, 1992.2088590977955 
46477, 1997.3279037438367 
46478, 1992.724436413339 
46479, 1995.6518636455894 
46480, 1989.578455612622 
46481, 1994.2531511456305 
46482, 1992.799545306181 
46483, 1994.3577282097763 
46484, 1993.551827855432 
46485, 1994.2609451765982 
46486, 1990.7867697477805 
46487, 1994.9817225426148 
46488, 1989.704587301899 
46489, 1993.1862462701124 
46490, 1992.0876202209024 
46491, 1992.1156395958371 
46492, 1984.0792213524437 
46493, 1996.6642723371804 
46494, 1998.3580033229518 
46495, 1997.3586842534778 
46496, 1993.2222934338795 
46497, 1992.7222200175565 
46498, 1993.8053138024009 
46499, 1993.3687140723623 
46500, 1990.436686793013 
46501, 1991.4758032984241 
46502, 1991.6308122512287 
46503, 1994.8030092242682 
46504, 1994.2627582905238 
46505, 1990.5379120529692 
46506, 1988.7599709039393 
46507, 1992.351964058992 
46508, 1992.5673927478392 
46509, 1991.7037758754643 
46510, 1989.5145881308226 
46511, 1987.470840673563 
46512, 1990.0322650734277 
46513, 1991.3093094213498 
46514, 1990.806526245026 
46515, 1988.7408204515195 
46516, 1990.8649769301744 
46517, 1996.6565497876766 
46518, 1997.9981979146198 
46519, 1997.6424557091264 
46520, 2002.837687019168 
46521, 1999.7685364264776 
46522, 1995.5570252551595 
46523, 1997.9169576620334 
46524, 1997.0966180085957 
46525, 1999.0076164355908 
46526, 1999.38911291205 
46527, 2000.1249597453386 
46528, 1999.9991617676972 
46529, 1999.3552591016578 
46530, 1999.2216655067075 
46531, 1998.4789411357724 
46532, 1997.4768561090564 
46533, 1993.555837126402 
46534, 1996.4376140480374 
46535, 1998.0518745490933 
46536, 1997.508488072338 
46537, 1998.4818809495632 
46538, 1998.2651743282677 
46539, 1997.1791391636948 
46540, 1998.4497181343527 
46541, 2000.0777806454162 
46542, 1999.6735908297678 
46543, 2000.0611966648203 
46544, 2001.166478709798 
46545, 1999.680752660979 
46546, 1998.9361187691406 
46547, 1999.194778861681 
46548, 1999.7974705270115 
46549, 2000.8869650128906 
46550, 1996.4251389571104 
46551, 2001.1004623637386 
46552, 1999.2000859124878 
46553, 2000.6917213990769 
46554, 2000.0400479464515 
46555, 2000.9556313711844 
46556, 1999.4464633539117 
46557, 1995.4277090030257 
46558, 2000.4913958209168 
46559, 1996.966096541679 
46560, 2003.399074139435 
46561, 1996.9779281822225 
46562, 2002.5486258810906 
46563, 2004.3424204649536 
46564, 2004.9043214463877 
46565, 2005.5597393997225 
46566, 1997.947855533379 
46567, 1997.8101012961922 
46568, 2002.0691221724878 
46569, 2001.9786545453587 
46570, 1998.5262187202713 
46571, 1999.5210906893444 
46572, 2004.8770312168297 
46573, 2010.7814586199468 
46574, 2012.268685676231 
46575, 2005.2916851610535 
46576, 2003.019603751338 
46577, 2005.1072979167182 
46578, 2006.3308654388147 
46579, 1997.9056157948844 
46580, 1990.3616737211075 
46581, 2000.0189587191012 
46582, 2005.4814691981717 
46583, 2007.5264138399525 
46584, 1998.6523536764369 
46585, 1998.9872482993585 
46586, 2002.5853761728558 
46587, 2002.5698563269345 
46588, 2008.7125147292988 
46589, 2005.9403312382997 
46590, 2003.9553375368585 
46591, 2008.980772585217 
46592, 2004.3189906755963 
46593, 1974.0584002421476 
46594, 2006.6132348206386 
46595, 2015.8636260386338 
46596, 2008.5158716403735 
46597, 2008.5952048571403 
46598, 2002.1560652340127 
46599, 2008.3633284717012 
46600, 2010.2282255354007 
46601, 2010.048929222207 
46602, 2010.0614872053927 
46603, 2003.0716495606248 
46604, 2006.911613573586 
46605, 2009.8863088665005 
46606, 2010.914316826912 
46607, 2010.153957463488 
46608, 2001.8471702154548 
46609, 1985.996960701049 
46610, 2004.104558796229 
46611, 1997.2153600571428 
46612, 1999.1704363551053 
46613, 1998.9887851248864 
46614, 1998.7042347280503 
46615, 2000.1473327773028 
46616, 1998.247329992167 
46617, 1998.3036962826968 
46618, 1998.2161664473995 
46619, 1998.0475198587606 
46620, 1998.6438017627097 
46621, 1997.360140759904 
46622, 2001.8983881833014 
46623, 2002.4769154456026 
46624, 2002.4633871729645 
46625, 2002.411571426959 
46626, 1997.0414811167093 
46627, 2003.6276177197935 
46628, 2001.4443430960403 
46629, 2001.539229529097 
46630, 2001.4837976015183 
46631, 2003.2594585220427 
46632, 2000.3552462760572 
46633, 2001.3812503979027 
46634, 1998.8910625050503 
46635, 2001.3103887967602 
46636, 2000.673175673363 
46637, 2002.027346234647 
46638, 2001.121185096476 
46639, 2002.2684525498876 
46640, 2000.382341926203 
46641, 1998.669583534086 
46642, 1998.2924190571407 
46643, 1998.9656823070693 
46644, 1999.5428776986703 
46645, 1999.1139650880887 
46646, 2000.4758476792445 
46647, 1997.9755134883599 
46648, 1999.6185706140816 
46649, 1999.2296156464777 
46650, 1998.4538241482292 
46651, 1989.6146846199933 
46652, 2001.1382444454732 
46653, 2001.1439843311553 
46654, 1999.3395514361864 
46655, 2000.0716055321311 
46656, 1999.6396538983859 
46657, 1999.454888096725 
46658, 1997.445098503616 
46659, 2002.2162296430336 
46660, 2000.6857182773174 
46661, 1989.7777253914544 
46662, 1995.458986764647 
46663, 1988.685000626135 
46664, 1993.5043081837425 
46665, 2003.2374833792537 
46666, 2001.073574750132 
46667, 1999.1152427515442 
46668, 2003.234762252021 
46669, 2002.6989776849373 
46670, 2009.1893105045192 
46671, 2000.5162566924234 
46672, 2001.142741083486 
46673, 2001.8933860338236 
46674, 2001.9968551494005 
46675, 2001.3393705060548 
46676, 2011.6700447922772 
46677, 2005.6079824858596 
46678, 1998.787285926405 
46679, 2005.0407944063031 
46680, 2003.19803961196 
46681, 2004.0314492418781 
46682, 2006.8242613726477 
46683, 2004.9431478714919 
46684, 2006.9631717349898 
46685, 2005.1108266839033 
46686, 2001.6192901558754 
46687, 2000.8455574583454 
46688, 2003.5653545292078 
46689, 2007.5701453883146 
46690, 2001.2611234070878 
46691, 2002.0317800749426 
46692, 2004.9113265401143 
46693, 1993.157154198409 
46694, 1993.3193353517809 
46695, 1997.6917290891556 
46696, 1997.6075679821502 
46697, 1995.816046212996 
46698, 1995.2473534719177 
46699, 1997.4060466222236 
46700, 1994.9152733017643 
46701, 1997.3574197016826 
46702, 1996.1603697440146 
46703, 2001.3401170911138 
46704, 1998.44651689305 
46705, 1993.8505421599318 
46706, 1990.832705358248 
46707, 2002.0124632198333 
46708, 2001.1686787452015 
46709, 1990.9679051322332 
46710, 1991.4394390090638 
46711, 1988.491256987407 
46712, 1989.9899475087943 
46713, 1991.400418959892 
46714, 1990.758257329751 
46715, 1990.5252492362251 
46716, 1990.5018687620177 
46717, 1990.3058348252498 
46718, 1991.2155043186349 
46719, 1995.6444470818803 
46720, 1999.1761119856458 
46721, 1991.673684244383 
46722, 1983.8652842089862 
46723, 1991.3778632403832 
46724, 1995.9353105878445 
46725, 1991.090625517665 
46726, 1992.257238903767 
46727, 1993.3909173508553 
46728, 1990.743040418955 
46729, 1992.4465839481684 
46730, 1995.8562841478413 
46731, 1996.4666550067432 
46732, 1997.8362001869245 
46733, 1998.6675680389112 
46734, 1999.1095740049516 
46735, 2000.7037715660815 
46736, 1984.5267926883623 
46737, 1994.354181856513 
46738, 1994.0092567951906 
46739, 1996.553281214815 
46740, 1996.0124078917588 
46741, 2001.0578683424906 
46742, 2002.1626911096907 
46743, 2000.588865410705 
46744, 2000.58168594575 
46745, 2000.9408641348252 
46746, 2002.7028725238197 
46747, 2000.3837607558185 
46748, 2001.2084741489978 
46749, 2001.2881147866035 
46750, 2001.0233992839283 
46751, 1997.7513856791452 
46752, 2002.1938536984671 
46753, 1999.8225823373346 
46754, 2001.1684264512749 
46755, 1996.4249364225154 
46756, 2000.8770107205098 
46757, 2006.0599543182846 
46758, 2001.4282530769726 
46759, 2003.4575111734368 
46760, 1999.501599611469 
46761, 2006.0424557904832 
46762, 2002.4453731433969 
46763, 1999.237632400426 
46764, 1999.7234396929848 
46765, 1999.6600562229926 
46766, 1998.145731466323 
46767, 2000.9831292606189 
46768, 2009.2079303002902 
46769, 1999.9794456658767 
46770, 2011.5654884578996 
46771, 1999.80086085088 
46772, 1998.2155774924702 
46773, 1995.479165859981 
46774, 2000.404565255462 
46775, 2005.2933919727955 
46776, 1994.2084172460568 
46777, 2003.1338417698514 
46778, 2003.893665723831 
46779, 1999.544787123286 
46780, 1999.5247187510884 
46781, 2000.6986146984946 
46782, 2001.1050327680232 
46783, 1998.5540365624736 
46784, 2002.4158445097398 
46785, 2000.9113738492606 
46786, 2001.377432032855 
46787, 1997.7376872843693 
46788, 1998.3306258496593 
46789, 1999.075236825598 
46790, 2002.1132868021018 
46791, 2000.625201796007 
46792, 2002.1830186265993 
46793, 1998.8687152571615 
46794, 1997.7556079897558 
46795, 2003.0853009056032 
46796, 2005.618083591307 
46797, 2003.1782126601838 
46798, 2004.6141568501241 
46799, 1999.460536995967 
46800, 2001.628129562357 
46801, 2001.2762516105788 
46802, 2000.8166060140568 
46803, 2000.3995698150306 
46804, 1998.5911444058702 
46805, 1996.2261764427587 
46806, 1998.5270021765402 
46807, 2000.2835288600065 
46808, 1998.8942919043504 
46809, 2001.3309200980598 
46810, 1999.2921779367425 
46811, 2004.1353990321702 
46812, 2000.0590037317893 
46813, 1999.22050068784 
46814, 2000.8425965548497 
46815, 2002.4160344570284 
46816, 2004.0025670901132 
46817, 1998.6114002591153 
46818, 2002.0919396009333 
46819, 2000.978889624754 
46820, 2000.2102013849628 
46821, 2001.7637299650387 
46822, 1999.0207895584472 
46823, 2002.704446906683 
46824, 2000.8002610392484 
46825, 1998.4985638488329 
46826, 1998.1901832900542 
46827, 2001.5274031908068 
46828, 2000.753962850879 
46829, 2003.206402193048 
46830, 2003.3596912801704 
46831, 2005.431683207531 
46832, 1997.927945916684 
46833, 2002.194963917346 
46834, 2001.6491587953692 
46835, 1998.7653460642455 
46836, 1996.1445693022247 
46837, 2000.3582930297066 
46838, 2002.6787504155975 
46839, 1999.4442955609875 
46840, 2000.7633443931904 
46841, 1994.2443521360415 
46842, 2006.5614001169502 
46843, 1996.0043551777285 
46844, 2004.2264214245317 
46845, 1998.173342968126 
46846, 2003.7341646926448 
46847, 1995.4784741416647 
46848, 1998.8920369176333 
46849, 1998.6718882871642 
46850, 1996.7881839374265 
46851, 2002.6181177444168 
46852, 1999.3805795161118 
46853, 1977.2563561660068 
46854, 1999.324149092136 
46855, 1998.2394860195766 
46856, 1995.0833982140678 
46857, 2006.289572067421 
46858, 2004.5033909284025 
46859, 1994.8001867675089 
46860, 2000.823511676129 
46861, 1999.7939504867331 
46862, 2005.778754156462 
46863, 2003.3901505322124 
46864, 1998.4032315024608 
46865, 1997.2062622318806 
46866, 1998.589201852617 
46867, 1999.871280239346 
46868, 1999.2248103053557 
46869, 2004.0221995728782 
46870, 2001.8140748196624 
46871, 2004.6691721743273 
46872, 2001.9818639110274 
46873, 2002.0933378009936 
46874, 2001.5809275984943 
46875, 2003.7524879598875 
46876, 2001.464528728328 
46877, 1999.2789470625266 
46878, 2003.3146674115585 
46879, 2000.4372838822042 
46880, 2001.0816906237858 
46881, 2000.4838007974174 
46882, 2000.7907599235198 
46883, 2003.2711411837652 
46884, 2000.5662487377672 
46885, 1999.4167446708623 
46886, 2001.7883370376237 
46887, 1995.0585886910878 
46888, 1995.7705555294406 
46889, 1997.1915081918014 
46890, 1997.0108354415024 
46891, 1995.7583875124362 
46892, 1997.811024146744 
46893, 1999.5339703741329 
46894, 1996.2275579974319 
46895, 1997.9424155375405 
46896, 1987.610285986913 
46897, 1995.9594308614137 
46898, 1999.6968395845774 
46899, 1986.1327307502177 
46900, 1999.3756744479301 
46901, 1997.4296406607532 
46902, 1997.6514897762372 
46903, 1998.4061173429875 
46904, 1992.744200752024 
46905, 1997.1699640393224 
46906, 2002.2717959347908 
46907, 1999.903998108779 
46908, 1998.721240042969 
46909, 1997.7480665345247 
46910, 1998.6926277858408 
46911, 1996.968792977511 
