dataid,prediction
46061, 2001.4912446400836 
46062, 2000.4524650478163 
46063, 1998.9546645999123 
46064, 1998.753833567489 
46065, 1997.4052768134652 
46066, 2001.7847834628203 
46067, 1999.4610159068875 
46068, 2002.4874288171332 
46069, 2003.8738963035296 
46070, 2000.074793748961 
46071, 2003.6586459328082 
46072, 2001.1057735333368 
46073, 2005.0703955004474 
46074, 2005.2772394856258 
46075, 2003.3226361834086 
46076, 2001.4727788830412 
46077, 2002.9825158840401 
46078, 1998.4538782098753 
46079, 2000.2153783707304 
46080, 2002.555174443696 
46081, 2005.0220030017338 
46082, 2005.3103896030764 
46083, 2001.8649780249639 
46084, 2001.5604199666222 
46085, 2003.6374134899916 
46086, 2002.625544390046 
46087, 2005.061528425823 
46088, 2005.422462037723 
46089, 2002.4933558784694 
46090, 2005.6683552668121 
46091, 2005.5310235554928 
46092, 2001.7123729332484 
46093, 2004.3908838877717 
46094, 2005.0562271823865 
46095, 2006.1539001052265 
46096, 2002.045743305977 
46097, 2000.1981103016133 
46098, 2001.6090285471755 
46099, 2003.2638841356775 
46100, 1999.598076850909 
46101, 2002.0309994723589 
46102, 2002.0898778706753 
46103, 2001.2526624828608 
46104, 1994.7351697052939 
46105, 1997.565887597697 
46106, 2000.738875601372 
46107, 2003.6719201697977 
46108, 2000.3202781641257 
46109, 1999.4147540023398 
46110, 2000.7923868249009 
46111, 2002.9217948961953 
46112, 2000.6519868256746 
46113, 2001.8078369587931 
46114, 2000.4969845075443 
46115, 2001.6554539251385 
46116, 2001.6947588780158 
46117, 1997.082136445662 
46118, 2003.6827784685458 
46119, 2000.7120769357446 
46120, 1991.7401494200233 
46121, 2003.0076879632013 
46122, 2003.474183676675 
46123, 2001.125921100141 
46124, 1996.1207286700228 
46125, 1999.8402563215077 
46126, 2002.4755947150604 
46127, 1995.8425840497227 
46128, 1995.3638338818043 
46129, 2003.2176793405401 
46130, 2000.376231060328 
46131, 2000.5416106837854 
46132, 1999.8314303679383 
46133, 1997.8046476391264 
46134, 2002.1847382763651 
46135, 2004.5280634232759 
46136, 1999.1824149437164 
46137, 2000.9323987109933 
46138, 2003.0396204752292 
46139, 2005.008124102282 
46140, 2004.5587946369797 
46141, 2004.2627384126938 
46142, 2004.7542485745541 
46143, 2003.9624397144103 
46144, 2004.1990793110003 
46145, 2002.5671289781978 
46146, 2003.896501711171 
46147, 2003.4290508774145 
46148, 2003.6003274447396 
46149, 1994.1382936924188 
46150, 2001.3236946722868 
46151, 1992.4765089493847 
46152, 2002.3639657429858 
46153, 1996.8552164720531 
46154, 1996.6260869616492 
46155, 1997.9298452380942 
46156, 2001.229650786713 
46157, 1994.8225771316106 
46158, 1995.2626352691432 
46159, 1997.1113050926326 
46160, 1997.0055414418912 
46161, 2002.0444303515108 
46162, 1989.6340531135534 
46163, 1999.8596846771172 
46164, 2003.4061679445429 
46165, 2001.5368810588539 
46166, 1997.4632499633583 
46167, 2000.8675481575704 
46168, 1998.9249445838175 
46169, 2004.7403689557063 
46170, 2002.0020370263715 
46171, 1998.0563772893775 
46172, 2004.2371663571719 
46173, 2004.153846731669 
46174, 2003.616574783329 
46175, 2003.575713598685 
46176, 2003.4528366251302 
46177, 2001.3128960338677 
46178, 2000.6729407241924 
46179, 2002.9590939033026 
46180, 2001.2592515852202 
46181, 2005.5602227731415 
46182, 2005.760251720901 
46183, 2004.5101268661704 
46184, 1999.9208727551047 
46185, 2001.0978500909355 
46186, 2000.9150987846192 
46187, 1997.6885499061761 
46188, 1999.1388923313423 
46189, 2000.4089553144656 
46190, 2002.3808066668612 
46191, 1993.7079520562772 
46192, 2004.8338206011017 
46193, 2004.1013551831693 
46194, 2003.6910974427678 
46195, 2003.989089040308 
46196, 1996.0488242545855 
46197, 2002.2194861097323 
46198, 2003.0924841273472 
46199, 1993.0751586191589 
46200, 2002.7529860377624 
46201, 2000.5259060245196 
46202, 1995.3125169552673 
46203, 1992.0033814943229 
46204, 1991.095665674603 
46205, 1998.1538988511484 
46206, 1998.6848774836283 
46207, 1998.5639894549886 
46208, 1993.954218885281 
46209, 1995.7573072498742 
46210, 1993.881967809967 
46211, 1996.574348984485 
46212, 1988.8652315254194 
46213, 1997.9805180885298 
46214, 1993.6796380702626 
46215, 1996.3608166327133 
46216, 1996.9708464052292 
46217, 1997.8085378098594 
46218, 1998.9024686801235 
46219, 2002.210373518267 
46220, 2000.270576947175 
46221, 2002.0169766392005 
46222, 1993.4859308369862 
46223, 1991.709145564403 
46224, 1992.9360120798312 
46225, 1990.545587590188 
46226, 1996.5807821789886 
46227, 1994.2897027278275 
46228, 1992.936166596688 
46229, 1995.5662600455096 
46230, 1991.6287209606216 
46231, 1993.0141805278056 
46232, 1994.4045353542895 
46233, 1996.9895408398727 
46234, 1994.903953792123 
46235, 1996.284866131091 
46236, 1995.8998436158865 
46237, 1988.4356855167114 
46238, 1991.583314269064 
46239, 1992.124964731346 
46240, 1993.4240207621322 
46241, 1993.793146635227 
46242, 1992.6403671153403 
46243, 1993.1421975663225 
46244, 1993.0104340798084 
46245, 1990.7489312978691 
46246, 1994.0786846515416 
46247, 1994.4380091991356 
46248, 1990.1693397354277 
46249, 1988.5701995504496 
46250, 1993.3712603622434 
46251, 1991.1316394993892 
46252, 1997.1310659797712 
46253, 1992.7089188870343 
46254, 1987.2488214285715 
46255, 1990.689146464646 
46256, 1996.4347567873306 
46257, 1991.494644660895 
46258, 1994.2086734943978 
46259, 1990.3850566414787 
46260, 1996.1840234355022 
46261, 1998.5540018403512 
46262, 1991.4618513431012 
46263, 1994.1220144058552 
46264, 1994.0558227806914 
46265, 1995.9206071267188 
46266, 1987.9144763014763 
46267, 1994.9999092920968 
46268, 1996.6656908684445 
46269, 1994.1967305158055 
46270, 1986.8487673992681 
46271, 1996.535250763126 
46272, 1990.4827400793645 
46273, 1999.2374562821724 
46274, 2001.6604265551907 
46275, 1998.4816981392794 
46276, 2002.7773272796603 
46277, 2003.6408002883663 
46278, 2001.445253491256 
46279, 1995.1006630338618 
46280, 2002.311558039205 
46281, 2002.7895866199347 
46282, 1999.9470231113373 
46283, 1998.5960220949505 
46284, 1989.9905348262848 
46285, 1991.2795957792205 
46286, 1997.5922181137503 
46287, 1994.9812121133689 
46288, 1999.7270203416688 
46289, 1999.2505517680545 
46290, 1984.9774975649354 
46291, 1985.257336309524 
46292, 1988.4307227772222 
46293, 1988.2082624458876 
46294, 1983.4208917332667 
46295, 1987.9532786796535 
46296, 1990.115333998603 
46297, 1988.4756011904767 
46298, 1987.1484911616155 
46299, 1998.8375042388175 
46300, 2000.5318203057911 
46301, 2002.1591366988976 
46302, 1999.740527071612 
46303, 2000.5788398991579 
46304, 2001.531401417708 
46305, 1997.7387300558905 
46306, 1996.1654045121543 
46307, 1999.9930070703695 
46308, 2001.6664825366624 
46309, 1999.794460008924 
46310, 2002.8846372756543 
46311, 2003.0992467691622 
46312, 2001.9542621759192 
46313, 2001.5787798749639 
46314, 2002.1312716498185 
46315, 2001.0476147180298 
46316, 2000.9037913371658 
46317, 2003.4409932539409 
46318, 1998.9785760999266 
46319, 1999.0591361691154 
46320, 1998.861845985429 
46321, 2000.760608101589 
46322, 2000.7411588029652 
46323, 2000.9518968115215 
46324, 2002.0061271204866 
46325, 2003.904859029987 
46326, 2006.4308316223576 
46327, 2002.0883163485396 
46328, 2004.7819201325387 
46329, 2007.4391549825004 
46330, 2004.503725529844 
46331, 2005.617497266182 
46332, 2004.3448831956841 
46333, 2005.4545537776442 
46334, 1996.4296676591373 
46335, 2001.3971409648552 
46336, 1997.4280081832521 
46337, 2000.7227564087102 
46338, 2001.9351772417258 
46339, 2001.8611967905472 
46340, 2001.8894331913928 
46341, 2002.2080440472937 
46342, 1999.3901119734212 
46343, 1999.0116294263091 
46344, 2004.0076316578718 
46345, 2000.123114746454 
46346, 1999.0135359709734 
46347, 1999.4790945509167 
46348, 2000.9808863562905 
46349, 2003.3758677009487 
46350, 1990.8934780982904 
46351, 2000.5720304535125 
46352, 1994.0530379672828 
46353, 1999.745541792358 
46354, 2001.6461092001828 
46355, 2004.4707683125278 
46356, 2002.283586345109 
46357, 2002.4263037446433 
46358, 2004.0589587050124 
46359, 2002.2560453611397 
46360, 2004.3981172006972 
46361, 2001.7595459354018 
46362, 1995.484592897595 
46363, 2002.8313965858306 
46364, 2003.4813213605482 
46365, 2000.633169369742 
46366, 2002.9605674203783 
46367, 2001.5899892558245 
46368, 1994.7093561575591 
46369, 2003.8172789789148 
46370, 2004.3211244639565 
46371, 2003.4952887146462 
46372, 2003.2993547224467 
46373, 2001.9946349244315 
46374, 2004.2879667760646 
46375, 1998.9403670081938 
46376, 1999.2062788762985 
46377, 2002.1393178447572 
46378, 1998.7817029812293 
46379, 2003.648668091972 
46380, 2002.2181434656416 
46381, 2003.817543758063 
46382, 2001.353691867859 
46383, 2002.2507260421876 
46384, 2000.2093356210792 
46385, 2003.9699913998995 
46386, 1997.5351014124763 
46387, 2004.1516414326595 
46388, 2001.6926762065798 
46389, 2001.4286497690948 
46390, 2002.0860083826276 
46391, 2005.1695424859477 
46392, 2004.8886672670449 
46393, 2004.4629723714395 
46394, 2001.6359615395352 
46395, 2004.1506310662348 
46396, 2000.8435864326373 
46397, 1999.7710987970368 
46398, 2000.4212527747309 
46399, 1996.6633705665256 
46400, 2002.2158763961259 
46401, 1999.3935783383283 
46402, 1999.003741092649 
46403, 1996.0322407701942 
46404, 1999.6427627151832 
46405, 1999.268071737495 
46406, 1996.0429358835609 
46407, 1997.7047132000066 
46408, 2001.528570773258 
46409, 2001.6465530238486 
46410, 1996.7599418661398 
46411, 1994.9045263632568 
46412, 2000.2710095089099 
46413, 2001.080453630813 
46414, 1989.4214363275607 
46415, 1987.2485261544011 
46416, 1991.4927576659447 
46417, 1990.0496463536463 
46418, 2002.0914341827793 
46419, 2003.6313166917719 
46420, 2004.1398996917817 
46421, 1988.2697886696635 
46422, 1989.7028299755798 
46423, 1991.5051662867363 
46424, 1999.7612133261473 
46425, 1998.6075017066262 
46426, 1996.6094943635503 
46427, 1984.6015353535354 
46428, 1983.7272083888333 
46429, 1989.2906121933618 
46430, 1993.544925459345 
46431, 1989.4294739221043 
46432, 1984.6285760628264 
46433, 1987.7018744849918 
46434, 1986.5432896825407 
46435, 1987.031214285714 
46436, 1990.9195154151403 
46437, 1985.551382936508 
46438, 1986.2235944333436 
46439, 1992.374286040349 
46440, 1990.9954839799093 
46441, 1986.926116713352 
46442, 2000.2840825771452 
46443, 1990.3833106962481 
46444, 1987.2395628132833 
46445, 1986.7909471223213 
46446, 1993.2302106227105 
46447, 1995.2505942185828 
46448, 1986.3717577120594 
46449, 1987.41190961816 
46450, 1984.8752716588963 
46451, 1991.7213616097954 
46452, 1993.3789580823757 
46453, 1989.7238900375933 
46454, 1990.3018917410425 
46455, 1987.8369503968258 
46456, 1997.4158317505085 
46457, 1995.8659059343431 
46458, 1990.7485522247362 
46459, 1998.5571296344701 
46460, 2001.526336934935 
46461, 1993.5681182730664 
46462, 2000.2396619406268 
46463, 1997.393506049506 
46464, 2000.5097584853877 
46465, 1994.7593102453095 
46466, 1995.2955670820406 
46467, 1989.6549061865067 
46468, 1995.7381660900378 
46469, 1993.5369204553606 
46470, 1992.800023576097 
46471, 1999.636203459552 
46472, 1993.9763998599449 
46473, 1991.3066018217896 
46474, 1987.4399785076032 
46475, 1987.9006961697733 
46476, 1986.022890331891 
46477, 1991.8725996211401 
46478, 1987.0246391239482 
46479, 1995.9073867777345 
46480, 1987.0619191364187 
46481, 1990.378878680143 
46482, 1990.8599676018423 
46483, 1998.1361142081178 
46484, 1992.3143124033616 
46485, 1993.3764600885227 
46486, 1987.8857308802308 
46487, 1993.585509673549 
46488, 1988.4630546120552 
46489, 1988.8807673229544 
46490, 1986.8697846459088 
46491, 1990.8658491647248 
46492, 1993.7773349567096 
46493, 1986.1505735930734 
46494, 1997.7470430264182 
46495, 1998.9745744185423 
46496, 1990.6380809055067 
46497, 1989.2750081887068 
46498, 1988.2352641733264 
46499, 1989.3371105376107 
46500, 1984.972227689386 
46501, 1986.7857470238098 
46502, 1987.6746218071144 
46503, 1989.7415339174722 
46504, 1988.0384001831503 
46505, 1990.224624791875 
46506, 1986.283316739143 
46507, 1985.0016726190481 
46508, 1988.6246298701305 
46509, 1991.809796353328 
46510, 1987.2267538919407 
46511, 1993.3955242694396 
46512, 1998.405645178351 
46513, 1986.6129893578639 
46514, 1987.0777173520912 
46515, 1988.6117960004174 
46516, 1985.983437035188 
46517, 2001.2600060900857 
46518, 1997.2568494316145 
46519, 2002.064882240585 
46520, 1999.0797028053646 
46521, 2001.207121445899 
46522, 1997.1803610153736 
46523, 1995.3549700895517 
46524, 1995.76258047197 
46525, 2000.3874594518418 
46526, 2000.1252861182936 
46527, 2000.5359295139551 
46528, 2002.8697110578623 
46529, 2000.9303351633746 
46530, 1993.3584945749328 
46531, 1997.3558363450275 
46532, 1994.277676307352 
46533, 1986.694955627706 
46534, 1995.6790338258286 
46535, 1996.6546092171714 
46536, 1995.749416696328 
46537, 1997.6441732017986 
46538, 1995.8020631922907 
46539, 1993.6725135549432 
46540, 1998.9569428944199 
46541, 1998.6170918984653 
46542, 2001.1927068110808 
46543, 1998.9452946636707 
46544, 2001.341083283642 
46545, 1997.3730817099565 
46546, 2000.1310796209516 
46547, 2000.2958963005087 
46548, 2003.8916765271285 
46549, 2000.0595474109223 
46550, 1992.9566560355959 
46551, 1999.5907003044472 
46552, 1997.7136865434506 
46553, 2002.9008411414643 
46554, 1998.2209761829947 
46555, 2002.1675550820605 
46556, 2001.9802379920825 
46557, 1995.2610213614887 
46558, 2003.7193133691687 
46559, 1998.3405574624107 
46560, 2002.9642787949072 
46561, 2000.481584072665 
46562, 2004.690808431734 
46563, 2004.0037345988549 
46564, 2003.7783487637842 
46565, 2003.127959969975 
46566, 1994.8293715382488 
46567, 1996.8289543434505 
46568, 2002.0907412171155 
46569, 2004.3868251857252 
46570, 2000.5578149632229 
46571, 2000.7820035505422 
46572, 2005.5875979738842 
46573, 2006.1793670544473 
46574, 2006.4625712211941 
46575, 2004.6459093843669 
46576, 2000.8787460199112 
46577, 2003.8453272453553 
46578, 2005.1374596421144 
46579, 2000.8100338562776 
46580, 1989.1186128177383 
46581, 2003.2513913484263 
46582, 2005.3172451531384 
46583, 2002.387539094076 
46584, 2001.4807702970336 
46585, 2003.3152485312683 
46586, 2003.109536941571 
46587, 2001.4967607008148 
46588, 2003.7962318004807 
46589, 2003.6054231594264 
46590, 2004.0353174780691 
46591, 2002.6545901497097 
46592, 2002.5470829520084 
46593, 1989.284100491012 
46594, 2003.8286024468969 
46595, 2005.1131315164196 
46596, 2006.2585314660016 
46597, 2006.897009228185 
46598, 2001.6486161153662 
46599, 2004.952333708538 
46600, 2006.0372896551582 
46601, 2005.165609516063 
46602, 2005.9599551163585 
46603, 2004.5646461642639 
46604, 2005.8574774606968 
46605, 2004.4818468113829 
46606, 2006.1161227412263 
46607, 2005.768138341384 
46608, 2001.282140899305 
46609, 1994.3197260101017 
46610, 1999.0866054554103 
46611, 1995.9473824586366 
46612, 1997.178897051263 
46613, 1999.7620505924447 
46614, 1998.3145651011564 
46615, 2000.739407265937 
46616, 1997.652612484738 
46617, 1998.215463605839 
46618, 1998.860463121846 
46619, 1996.1970028533553 
46620, 2002.214741965224 
46621, 1996.9587590603835 
46622, 2003.8515410802554 
46623, 2003.6733231228968 
46624, 2003.4909363152294 
46625, 2004.7474701188744 
46626, 1997.8019252858642 
46627, 2003.15902189568 
46628, 2003.190445704482 
46629, 2001.5002111242525 
46630, 2004.918006314997 
46631, 2004.9702027501544 
46632, 2000.703224620151 
46633, 2001.6350515894724 
46634, 1998.838438734877 
46635, 2001.7610238447721 
46636, 2001.437346015007 
46637, 2001.5746583878374 
46638, 2002.3615608286875 
46639, 2000.2570724322338 
46640, 2000.4617230989386 
46641, 1999.378594109279 
46642, 1999.8627131086573 
46643, 2001.4548476614789 
46644, 2001.0833071121897 
46645, 2001.239000858016 
46646, 1996.6330863719613 
46647, 1998.9029948784448 
46648, 2001.8514063985554 
46649, 2001.2853466996446 
46650, 2001.3366171848093 
46651, 1994.6860169307815 
46652, 2004.0525148038955 
46653, 2003.018007872589 
46654, 1997.4553606328523 
46655, 2001.450517003121 
46656, 1996.6306409421925 
46657, 2001.6568586768624 
46658, 1999.574104419192 
46659, 2000.1857428758892 
46660, 2001.5745312948704 
46661, 1986.9082251498496 
46662, 1987.743078255079 
46663, 1987.9548048340546 
46664, 1991.803025252525 
46665, 2001.430104546229 
46666, 1999.5577754967617 
46667, 2001.7360902157698 
46668, 2000.588732138073 
46669, 2002.3072604045853 
46670, 1997.0684868857447 
46671, 1998.8711270167748 
46672, 2001.4994793943538 
46673, 2003.6912037076268 
46674, 2003.5866170168788 
46675, 2001.9720480683732 
46676, 2000.6275331959707 
46677, 2004.0214492745054 
46678, 1996.1273316197687 
46679, 2002.5851058560934 
46680, 2000.5474598902563 
46681, 1998.3196499285739 
46682, 2003.2210015438295 
46683, 2002.277214854061 
46684, 1997.9229914237806 
46685, 2001.8128995140025 
46686, 1999.2238929593793 
46687, 2002.0188983525577 
46688, 2001.9261352706317 
46689, 1999.3743642226796 
46690, 2000.9905069774607 
46691, 2000.0310976749859 
46692, 2003.4196593852673 
46693, 1994.2535104874703 
46694, 1995.4122610096083 
46695, 1998.2528382242756 
46696, 1993.7387363674331 
46697, 1992.829928210678 
46698, 1993.2137283549785 
46699, 2001.030598687931 
46700, 1990.9748214979468 
46701, 1993.1380573454328 
46702, 1991.3608959928952 
46703, 2001.0285268483497 
46704, 1999.941732642109 
46705, 1990.8331212905446 
46706, 1990.1810483215613 
46707, 2000.6085511423391 
46708, 2004.077926744199 
46709, 1987.0211423715168 
46710, 1983.7711308830062 
46711, 1985.852738455988 
46712, 1985.2267260101007 
46713, 1984.2997532071684 
46714, 1983.6626756389028 
46715, 1986.8525138624727 
46716, 1989.5373512759172 
46717, 1986.6364073981576 
46718, 1983.0944336219336 
46719, 1999.5858897313478 
46720, 2001.1523769038984 
46721, 1997.6079155958769 
46722, 1997.2071346659877 
46723, 1988.8472893772896 
46724, 1996.9470592076834 
46725, 1988.2844878871128 
46726, 1994.3523980120754 
46727, 1987.5515385148476 
46728, 1996.5607893772894 
46729, 1992.1760779473789 
46730, 1996.189597958651 
46731, 1998.7124783294191 
46732, 1998.9056191413508 
46733, 1994.3544268790856 
46734, 2001.5578135796716 
46735, 1997.5529706511998 
46736, 1997.3288000749242 
46737, 1997.795104125042 
46738, 1990.7823718434342 
46739, 1993.2342174839055 
46740, 1995.9143289627034 
46741, 2000.7273228832896 
46742, 2000.262122702705 
46743, 2002.2989005448408 
46744, 2001.1993846987973 
46745, 2000.9666333151627 
46746, 1998.27717564246 
46747, 1992.538580190642 
46748, 2000.5059084058203 
46749, 2000.6035556282095 
46750, 1999.608460918124 
46751, 1991.359167950513 
46752, 1998.7473781875813 
46753, 1998.9096145190806 
46754, 2000.3160067434158 
46755, 1993.224984931005 
46756, 2001.6873997642108 
46757, 2000.6162366300496 
46758, 1995.328934357309 
46759, 2001.3370497643127 
46760, 1999.6663197646094 
46761, 2003.4629643793442 
46762, 2001.0626230078872 
46763, 2000.649585893682 
46764, 1990.8724702164664 
46765, 2002.2491981264134 
46766, 1996.5627491292792 
46767, 1999.285162396019 
46768, 2002.9345173158392 
46769, 2001.348532278446 
46770, 2002.2266690486483 
46771, 2001.8997912524148 
46772, 2000.612214608381 
46773, 2001.8978537465796 
46774, 2001.699772801713 
46775, 2003.2131963019926 
46776, 1999.6268708632053 
46777, 2002.146067080006 
46778, 2003.1934046158606 
46779, 1997.4397719040949 
46780, 1998.5532760789047 
46781, 2000.386477839498 
46782, 2000.7255806606324 
46783, 1999.5640609002921 
46784, 1999.6336085309613 
46785, 1999.1031159812403 
46786, 2004.0114186022633 
46787, 1998.1363771826007 
46788, 1996.111116522366 
46789, 1998.520486742424 
46790, 2000.9809746770045 
46791, 1999.430751867284 
46792, 1999.7061815977518 
46793, 1998.423604319743 
46794, 1994.9873137140637 
46795, 2004.439306261463 
46796, 2004.4473627120906 
46797, 1999.1508297906041 
46798, 2002.7559067326554 
46799, 1998.990956632776 
46800, 2000.3228568035252 
46801, 2002.245526810559 
46802, 2001.3047417014095 
46803, 1998.333595268766 
46804, 1998.5142826765596 
46805, 1999.7531563237665 
46806, 1999.8965380656605 
46807, 2000.220720945313 
46808, 2001.5903416500985 
46809, 2001.6476423288302 
46810, 2001.2909677864081 
46811, 2005.5089159349652 
46812, 2002.404837712719 
46813, 2000.3754367367656 
46814, 1996.033461122212 
46815, 2000.6816024102272 
46816, 1998.4006370024158 
46817, 2000.5976752536133 
46818, 1998.0914308511667 
46819, 2004.1420698028817 
46820, 1994.8022301958654 
46821, 2002.2049527261097 
46822, 1994.7433481700248 
46823, 2002.4670347952665 
46824, 2001.368467002476 
46825, 2003.0720866252532 
46826, 2002.730963098113 
46827, 2001.266939173479 
46828, 2000.0685724078548 
46829, 2001.3663042519224 
46830, 2000.3512554121603 
46831, 2001.8743101188293 
46832, 1991.2361788932678 
46833, 1998.6228134557646 
46834, 2001.9230665178343 
46835, 1995.405624361749 
46836, 1998.0415816416985 
46837, 1999.2282820986197 
46838, 2000.7755728716618 
46839, 1997.8972089498843 
46840, 2000.791860071172 
46841, 1993.8470598568101 
46842, 1996.2950682367946 
46843, 1996.8836260749483 
46844, 2003.4437829920537 
46845, 2001.7849076418945 
46846, 2004.2615983742626 
46847, 1996.924037261941 
46848, 2004.0915223196366 
46849, 1994.825528745616 
46850, 1998.1359323510428 
46851, 1994.3575151380483 
46852, 2001.2729541569538 
46853, 1986.8742619047614 
46854, 1997.689259677343 
46855, 2000.3600483666646 
46856, 2000.1764367468045 
46857, 2000.214526036191 
46858, 1996.2071067585794 
46859, 1995.5128216284058 
46860, 2001.0656159908417 
46861, 1994.4193550436912 
46862, 1999.371428624738 
46863, 2000.0022061176319 
46864, 1997.3498369762758 
46865, 1995.5355627534236 
46866, 1995.7781125541128 
46867, 1998.6417017447425 
46868, 2001.44177712228 
46869, 2003.757219873317 
46870, 1996.4111808802304 
46871, 2003.7153141662232 
46872, 2004.3356881496354 
46873, 2001.728120815245 
46874, 2002.0718133473554 
46875, 2004.6355581582852 
46876, 2002.9243200617536 
46877, 1999.1998172075112 
46878, 2002.853540036353 
46879, 2003.1049482688454 
46880, 2001.5654558686804 
46881, 2001.4175276060307 
46882, 2001.5558264912977 
46883, 2003.070030608314 
46884, 2002.2794142364562 
46885, 1996.6348370518376 
46886, 2003.2995661965053 
46887, 1992.5950919913428 
46888, 1995.8624435217557 
46889, 1994.3268325220095 
46890, 1991.71622782897 
46891, 1989.8438490259744 
46892, 1994.3859735576812 
46893, 1994.7803749514374 
46894, 1992.5526664862919 
46895, 1994.5124832144977 
46896, 1989.6835263241658 
46897, 1992.5711274566938 
46898, 1997.6800465569966 
46899, 1997.9307460302857 
46900, 1997.674610501658 
46901, 1997.1135302960931 
46902, 2000.2297770774976 
46903, 2000.8599175478325 
46904, 1991.734471879156 
46905, 1993.9433802356275 
46906, 1995.6494318267517 
46907, 1995.6681079381149 
46908, 1994.4579613499247 
46909, 1998.797200405789 
46910, 1998.6188704623128 
46911, 1995.167066461317 
46912, 1993.8361004995518 
46913, 1991.436886916103 
46914, 1997.1567326912864 
46915, 1996.9839710603403 
46916, 1998.9027691295635 
46917, 2004.5332085152495 
46918, 2004.3154491235214 
46919, 2004.3663372795677 
46920, 2004.9195550395737 
46921, 2001.1732201621044 
46922, 2004.6832015266073 
46923, 2004.1225769776718 
46924, 2002.7708637691526 
46925, 2003.695831010966 
46926, 2004.8840901225549 
46927, 2004.6439285393303 
46928, 2002.7197842807386 
46929, 2002.9345214231976 
46930, 2004.1777411539363 
46931, 2001.9392382384779 
46932, 2002.3599804979365 
46933, 2003.089578368177 
46934, 2001.6097494221917 
46935, 1997.879218600843 
46936, 2000.3856530393832 
46937, 1998.824084895003 
46938, 1998.480168535642 
46939, 2000.5220721197372 
46940, 2004.1558572207641 
46941, 2001.245630048811 
46942, 2002.0147856118538 
46943, 2004.319090891574 
46944, 2001.1832865507638 
46945, 2003.5598213408705 
46946, 2004.339737486196 
46947, 2003.4367146905374 
46948, 2003.9976779962342 
46949, 2004.1251980970846 
46950, 2004.9923773584765 
46951, 2004.4839627635001 
46952, 2000.9471281970943 
46953, 2004.9759872339716 
46954, 2004.4972588081719 
46955, 2005.646810501175 
46956, 2001.6173041197526 
46957, 2004.8615230840414 
46958, 2000.5085996462713 
46959, 2002.730539256203 
46960, 2002.6477876020028 
46961, 2003.788491111668 
46962, 2002.0559755452007 
46963, 1997.1678284978914 
46964, 2004.8990357779812 
46965, 2004.3006541346251 
46966, 2002.396951948444 
46967, 1997.6596034451659 
46968, 2002.3826902703472 
46969, 1998.3845398852513 
46970, 1999.6203020880255 
46971, 1992.6671465734566 
46972, 2002.463408600118 
46973, 2000.73126255097 
46974, 1996.1574064887316 
46975, 1996.9365856782103 
46976, 1998.7147227494718 
46977, 2000.9407931225862 
46978, 1998.3951299071541 
46979, 2000.077396758335 
46980, 1992.802094246032 
46981, 2000.7942084658089 
46982, 1999.7681675620122 
46983, 2003.2488349975763 
46984, 1995.9998777056276 
46985, 1996.852453490953 
46986, 1997.6238288233494 
46987, 2003.4188207563345 
46988, 1991.7908197150077 
46989, 2003.1281447057845 
46990, 1999.819941627 
46991, 1999.4071507455437 
46992, 2001.4040455635768 
46993, 2001.5109077389907 
46994, 1996.2519010225888 
46995, 2004.3759984756862 
46996, 2003.3161625436398 
46997, 2002.2026160057812 
46998, 2001.6805676615074 
46999, 2002.5917384048014 
47000, 1987.076278499279 
47001, 1998.5551598124098 
47002, 1990.1664176145498 
47003, 1991.663273906649 
47004, 1997.057527341081 
47005, 1995.1617832160528 
47006, 1996.0458567580083 
47007, 1990.7643661302438 
47008, 1993.2630831909316 
47009, 2000.5241139595696 
47010, 1990.1748289002664 
47011, 1994.9532136147086 
47012, 1991.407438505938 
47013, 1991.696468489844 
47014, 1989.3392383033633 
47015, 1989.4516031746039 
47016, 1992.2193296703294 
47017, 1990.5893658841162 
47018, 1992.586272095959 
47019, 1996.1942289161007 
47020, 1987.0129413641916 
47021, 1993.175600684404 
47022, 1988.2604594155841 
47023, 1989.1342565628815 
47024, 1997.6146206472615 
47025, 1999.3021727818445 
47026, 1989.8760903774594 
47027, 1991.3892469048658 
47028, 1989.4954324564321 
47029, 1987.4219275550836 
47030, 1989.3391010101013 
47031, 1991.1459844212814 
47032, 1989.7709868187367 
47033, 1989.1630445036988 
47034, 1984.3400322871576 
47035, 1990.7638967143969 
47036, 1990.2600396825392 
47037, 1983.8766534437784 
47038, 1992.4756546122458 
47039, 1992.4797233080928 
47040, 1994.6257480444383 
47041, 1992.6713435183121 
47042, 1990.8033382589629 
47043, 1988.6352171994668 
47044, 1987.0216910173158 
47045, 1987.385083014208 
47046, 1983.4805066738816 
47047, 1988.1693262987014 
47048, 1987.7610269175277 
47049, 1987.8433293650796 
47050, 1989.0368216921968 
47051, 1986.4544839466093 
47052, 1989.9359859723616 
47053, 1985.1419332195576 
47054, 1986.1927855445215 
47055, 1988.0839500360744 
47056, 1989.3172788600286 
47057, 1990.9296654040406 
47058, 1995.1130060078815 
47059, 1990.9508924478298 
47060, 1989.2429402819405 
47061, 1989.99008517871 
47062, 1992.019693168038 
47063, 1989.7900787962033 
47064, 2003.881578061441 
47065, 2003.0357183813148 
47066, 2004.8527461836188 
47067, 1999.7442758774953 
47068, 2005.074627544579 
47069, 2002.9284332153827 
47070, 2000.831263477943 
47071, 1993.3348270728666 
47072, 2003.1020423043183 
47073, 1999.7947030240957 
47074, 2005.7993248284909 
