dataid,prediction
38724, 2002.1031484616408 
38725, 2002.406714374216 
38726, 1988.4408267317476 
38727, 1993.5852914008503 
38728, 1988.0691955960708 
38729, 1992.5024145021641 
38730, 1993.5178836580083 
38731, 2004.4658266349722 
38732, 1998.8289513359448 
38733, 1997.2576975948887 
38734, 2003.3546700187069 
38735, 2003.4136922231712 
38736, 1992.1806607975357 
38737, 1994.5603126588726 
38738, 1989.0759581668328 
38739, 1999.574290456275 
38740, 1995.8247628482627 
38741, 1993.6768561238603 
38742, 1993.3039847321136 
38743, 1989.5841786408037 
38744, 1996.4632876177743 
38745, 1996.6268710896484 
38746, 1995.1084740560368 
38747, 1993.98217828699 
38748, 1988.5323223304474 
38749, 1996.75719881836 
38750, 1993.8977553614684 
38751, 1994.3468232267394 
38752, 1993.605096410534 
38753, 1996.1075346225416 
38754, 1997.6699993781579 
38755, 1986.3237627067385 
38756, 1988.3220589826838 
38757, 1986.8563298419938 
38758, 1991.3621463813959 
38759, 1991.7740002716237 
38760, 1997.9810582611833 
38761, 1989.5920605783106 
38762, 1997.7592640409703 
38763, 1999.7999872755813 
38764, 1999.949375411727 
38765, 1997.2843560924368 
38766, 1997.8322011462392 
38767, 1995.4923027944274 
38768, 1983.2525550144303 
38769, 1994.3460228061845 
38770, 1998.2512733925428 
38771, 1986.8410607864355 
38772, 1986.446659416972 
38773, 1988.3097250180383 
38774, 1987.0580685425684 
38775, 1994.0152971897378 
38776, 1987.1184314574314 
38777, 1989.679125235875 
38778, 1997.2939988667379 
38779, 2002.1352555987185 
38780, 1997.7380993451 
38781, 1999.1220891366254 
38782, 2000.4131343180302 
38783, 1986.7220127580763 
38784, 1995.2310803983594 
38785, 1999.279661804291 
38786, 1995.7458173583377 
38787, 1992.1814246031738 
38788, 2001.0297966319004 
38789, 1989.4135778527032 
38790, 1997.9832618745631 
38791, 1997.7055142240122 
38792, 2000.800810365293 
38793, 1994.0121485569982 
38794, 1994.0316004967265 
38795, 1990.5383213591963 
38796, 1993.907845914502 
38797, 1991.4844563492068 
38798, 1993.892114302363 
38799, 1997.0535364778316 
38800, 2000.951413890161 
38801, 1991.6482862137857 
38802, 2001.269528569766 
38803, 1998.078016749555 
38804, 1996.4759466649255 
38805, 1995.821298937653 
38806, 1986.9611569508927 
38807, 1997.60731833846 
38808, 1994.651393219525 
38809, 1997.5471010172319 
38810, 1987.6144447774445 
38811, 1993.394844377844 
38812, 1983.4593668166629 
38813, 1987.5549048157718 
38814, 1994.6151857049035 
38815, 1987.6394716810967 
38816, 1992.043787656654 
38817, 1989.9681433982678 
38818, 1989.2923301282053 
38819, 1988.5743030255564 
38820, 1985.7946116204062 
38821, 1988.82353982129 
38822, 1981.995092116217 
38823, 1989.3114489538243 
38824, 1989.3009291819303 
38825, 1986.2993453707238 
38826, 1988.3334356884304 
38827, 1983.5454980158734 
38828, 1986.9285148878896 
38829, 1994.373298521138 
38830, 1989.783461663337 
38831, 1989.5814285714287 
38832, 1990.2655094627596 
38833, 1988.4588371489622 
38834, 1990.0781821789328 
38835, 1993.2728494006003 
38836, 1999.6533737440095 
38837, 1993.6396882262486 
38838, 1982.8859146825398 
38839, 1986.446713508713 
38840, 1986.2540943223441 
38841, 1986.449733543418 
38842, 1987.2116527303112 
38843, 1986.93032070707 
38844, 1988.2672917948064 
38845, 1984.992520809746 
38846, 1990.1188465740647 
38847, 1984.329041666666 
38848, 1988.603254384983 
38849, 1987.6492974594853 
38850, 1988.9911003065565 
38851, 1981.2208143800638 
38852, 1990.196417748918 
38853, 1987.4500568181816 
38854, 1992.8583893883888 
38855, 1990.4025435814185 
38856, 1985.909096681097 
38857, 2001.1975549408023 
38858, 1988.1653740907784 
38859, 2000.123568988456 
38860, 1999.8790232841554 
38861, 1998.9367958175437 
38862, 1989.6472568542572 
38863, 1985.3809593253964 
38864, 1989.1863698939947 
38865, 1989.6193978105234 
38866, 1988.524007334985 
38867, 1989.5890463564217 
38868, 1987.5518083174134 
38869, 1993.0526826340329 
38870, 1994.9130146169184 
38871, 1985.7752925685418 
38872, 1995.7585931206468 
38873, 1991.7666196581197 
38874, 1987.7584980158724 
38875, 1993.4988608523115 
38876, 1987.320525454121 
38877, 1985.5248507187252 
38878, 2000.3806827134924 
38879, 1998.0005898793763 
38880, 1988.2271561355315 
38881, 1991.9875119047615 
38882, 1994.258059024309 
38883, 1991.4418257363545 
38884, 1990.1436011588992 
38885, 1986.2722638888888 
38886, 1994.1339035335582 
38887, 1980.6738147546891 
38888, 1986.2920905483404 
38889, 1983.5126097582972 
38890, 1991.3002810661555 
38891, 1991.768457792208 
38892, 1986.9991320207569 
38893, 1985.6052784992783 
38894, 1989.2002847707847 
38895, 1985.8400555555556 
38896, 1992.4403500804744 
38897, 1989.0561673669476 
38898, 1992.1477931087459 
38899, 1987.9826206709963 
38900, 1986.715548881673 
38901, 1993.467180778952 
38902, 1985.4016832611837 
38903, 1999.3134011574296 
38904, 1997.87098902742 
38905, 2001.970420904267 
38906, 1998.9268934423424 
38907, 1999.7209966177609 
38908, 2001.3026088190582 
38909, 2002.4570093817238 
38910, 2002.6848742336454 
38911, 2001.3145295195789 
38912, 2003.557968682627 
38913, 2002.68743877647 
38914, 2001.5717584917934 
38915, 2000.4542163975723 
38916, 2003.287726765881 
38917, 2003.1686143103548 
38918, 2002.3368895208798 
38919, 2001.6378214891606 
38920, 2003.893093326395 
38921, 2004.0865601449775 
38922, 2005.9301734060539 
38923, 2003.5716974029233 
38924, 2004.9461842375788 
38925, 2006.4204721682438 
38926, 1999.4752892871663 
38927, 2004.1385446375602 
38928, 2005.1777178260786 
38929, 2001.5956917426927 
38930, 2004.1498072246447 
38931, 2005.7493346828705 
38932, 2003.6898897686658 
38933, 2003.5917497239598 
38934, 1998.9385094131742 
38935, 2002.920346962846 
38936, 2006.4957428578043 
38937, 2003.5416600624324 
38938, 2005.3728378337164 
38939, 2003.9356565289847 
38940, 2006.4971443318354 
38941, 2005.6765815749598 
38942, 2004.3536205279963 
38943, 2005.1875270535777 
38944, 2005.1500632804828 
38945, 2002.5549858729833 
38946, 2004.7214118684706 
38947, 2001.1614349629174 
38948, 1997.0921519776311 
38949, 1994.031821178822 
38950, 2000.9889699520243 
38951, 2001.9846803881032 
38952, 2005.625518410772 
38953, 2004.1688312897563 
38954, 2004.0438878958737 
38955, 2002.5826114669421 
38956, 2003.0728607187075 
38957, 2004.5026955969456 
38958, 2001.7684979969088 
38959, 2004.7039696317238 
38960, 2003.385461842895 
38961, 2000.9299182286152 
38962, 2004.9454298909477 
38963, 2003.1767724922136 
38964, 2003.0296680570546 
38965, 2004.7463132397636 
38966, 2006.033037693718 
38967, 2002.8048239333439 
38968, 2003.2974295397744 
38969, 2002.8333308924446 
38970, 2002.7715988872237 
38971, 2004.9349427935688 
38972, 2003.4915920280612 
38973, 1996.8060473276719 
38974, 2003.6167081206968 
38975, 2003.062024495559 
38976, 1999.2127295938594 
38977, 2001.3644877762742 
38978, 1997.8804888583632 
38979, 1997.664243111056 
38980, 1999.9367006763878 
38981, 1999.005262639721 
38982, 1998.438712250249 
38983, 2003.612898209926 
38984, 1999.441761153264 
38985, 2003.0821856449963 
38986, 2002.5808807224776 
38987, 2003.0787830321615 
38988, 1999.5423797136082 
38989, 2002.0344988834484 
38990, 2001.3244816165802 
38991, 1996.7775466746511 
38992, 1996.266382852742 
38993, 1998.8500594095365 
38994, 2000.3593849501806 
38995, 1997.3717671691059 
38996, 1996.7867936093833 
38997, 1994.4077027894489 
38998, 1995.2477772306938 
38999, 1996.1510364488456 
39000, 2004.1917375758264 
39001, 2002.9040347413443 
39002, 2003.4280207191457 
39003, 2005.542952957911 
39004, 2003.399075321846 
39005, 2004.7154780986048 
39006, 2005.9120561430057 
39007, 2004.8920046258731 
39008, 2005.3737880180176 
39009, 2004.4343021624143 
39010, 1989.3888446067822 
39011, 1985.4634968671683 
39012, 1988.4737471899443 
39013, 1984.4499812132315 
39014, 1986.2025873015875 
39015, 1993.2076155706154 
39016, 2004.6872457070522 
39017, 2000.6888576096674 
39018, 1995.3322474102706 
39019, 1998.770576812626 
39020, 1996.8889873100752 
39021, 1998.8162385253638 
39022, 1994.0870145880524 
39023, 1997.7696780068916 
39024, 1990.830204004329 
39025, 1999.4803746385671 
39026, 2001.4319379733977 
39027, 1999.935940613024 
39028, 1999.5331900754472 
39029, 2003.3996017599222 
39030, 1999.868671506637 
39031, 1986.1080674603174 
39032, 2000.719654040404 
39033, 1994.9794709832652 
39034, 1996.4188014763013 
39035, 1998.0590460144426 
39036, 1994.3316417402043 
39037, 1996.1750770574736 
39038, 1996.3595028011198 
39039, 1995.3228028291157 
39040, 1994.864065746753 
39041, 1996.1365949002377 
39042, 1998.5325021991898 
39043, 1993.9698437118434 
39044, 1997.7437864137505 
39045, 2001.3749511504973 
39046, 2002.7300431500291 
39047, 2002.3169529519676 
39048, 2000.0492116234611 
39049, 1999.9241722763554 
39050, 1999.2056105857537 
39051, 1996.0299530883303 
39052, 2002.2781003211917 
39053, 2003.210464527658 
39054, 2003.9203377801884 
39055, 2001.7817954368065 
39056, 1999.3160016932407 
39057, 1998.2612581585074 
39058, 2003.087385052068 
39059, 1998.3803994253299 
39060, 2002.5204149856613 
39061, 2004.326934809154 
39062, 2002.5228174926212 
39063, 2003.5699643118344 
39064, 2004.53565043323 
39065, 2004.5495215186902 
39066, 2003.5097197918597 
39067, 2003.7699219099616 
39068, 2002.7823062323268 
39069, 2003.5211190798163 
39070, 2004.5250562962758 
39071, 2004.6517134096002 
39072, 1989.6373579059823 
39073, 1999.583397713398 
39074, 2001.4269067346615 
39075, 2002.0847001940551 
39076, 2004.105372059825 
39077, 1999.8013796434263 
39078, 1999.8158788895898 
39079, 2002.9875934263625 
39080, 1998.6680669552284 
39081, 2002.9427282251668 
39082, 2005.6502397734073 
39083, 2003.3106200596903 
39084, 2001.6416206616732 
39085, 2004.2309377875029 
39086, 2005.6214651479274 
39087, 2002.6283375243179 
39088, 2004.3149825916294 
39089, 1989.1322781801534 
39090, 1990.1855178571425 
39091, 1992.3155908829733 
39092, 1993.4050032735988 
39093, 1992.6114780358525 
39094, 1988.3203407148408 
39095, 1997.2955128848512 
39096, 1993.6884035825287 
39097, 1989.7511269826655 
39098, 1991.8435615960836 
39099, 1995.9735445866265 
39100, 1990.5329640955438 
39101, 1990.8901227106232 
39102, 2001.947767557144 
39103, 2002.757495904981 
39104, 1995.1241148448764 
39105, 2002.6662308971008 
39106, 2005.2745822459788 
39107, 1999.0370214069699 
39108, 2002.1977176704875 
39109, 1989.3245477447394 
39110, 1992.0285914502165 
39111, 2001.2749705025367 
39112, 2002.1061892331165 
39113, 2000.5937172398853 
39114, 2001.7271935339973 
39115, 1997.0218382728383 
39116, 2002.470648781483 
39117, 1999.940176969769 
39118, 2002.6059518859242 
39119, 2003.7979684397424 
39120, 1996.5795694444446 
39121, 2002.1463870986972 
39122, 1994.1102736430228 
39123, 1989.8780021645016 
39124, 1994.8608477102969 
39125, 1995.576471268111 
39126, 2000.117125257805 
39127, 1998.7457197901856 
39128, 1996.6532694544014 
39129, 1996.7628052849927 
39130, 2001.818648930479 
39131, 1998.4774738788253 
39132, 1998.701420819312 
39133, 1988.9694742063489 
39134, 1998.2313350472086 
39135, 1996.1615054176777 
39136, 1998.0158097019935 
39137, 2001.8747883043181 
39138, 1996.7841673789537 
39139, 1994.7864829198577 
39140, 1997.675615548259 
39141, 2002.6244150088287 
39142, 1996.1887148141898 
39143, 1993.263656746032 
39144, 2001.2176245994501 
39145, 1992.820566106599 
39146, 1998.715424442517 
39147, 1997.5481584968898 
39148, 1997.385239960877 
39149, 2000.9595172483562 
39150, 2001.4191835462789 
39151, 1999.1409355722672 
39152, 2000.647753697691 
39153, 2002.6964551362796 
39154, 2004.5391427125653 
39155, 1998.129818425039 
39156, 2002.537719527749 
39157, 2000.9553897071926 
39158, 1995.63445765249 
39159, 2004.5443670959978 
39160, 2004.783273875892 
39161, 1994.1128270479521 
39162, 2002.4110026622875 
39163, 2005.313174462955 
39164, 2004.068071319541 
39165, 2004.9007900070792 
39166, 2004.2603360579626 
39167, 2004.2280494763875 
39168, 2004.0972511305188 
39169, 2005.899421063603 
39170, 2005.1647587159941 
39171, 1990.695278679654 
39172, 1995.90988861504 
39173, 1989.214533189033 
39174, 1988.027027777778 
39175, 1990.960757936508 
39176, 1995.5888587246088 
39177, 1996.097143159618 
39178, 1988.1408833250086 
39179, 2003.8963712004468 
39180, 2005.6294672978997 
39181, 2003.6575435344205 
39182, 2003.352553613293 
39183, 2000.4461255788015 
39184, 2000.2312510133922 
39185, 2002.2482065166018 
39186, 2001.151060528116 
39187, 2004.116627184084 
39188, 2002.8490716521399 
39189, 2004.1536178710621 
39190, 1999.2575270915677 
39191, 2001.828169566863 
39192, 2005.9409550385797 
39193, 2001.6448120228704 
39194, 1998.1138053688537 
39195, 2002.54298588053 
39196, 2001.9422340217832 
39197, 2004.576891329414 
39198, 2003.528327172192 
39199, 2004.8087514320678 
39200, 2005.1925566813409 
39201, 2004.3708241467639 
39202, 2004.2903134808691 
39203, 2000.9552720122037 
39204, 2002.2366091912052 
39205, 1998.783968835332 
39206, 2002.91090789368 
39207, 2004.3160845801706 
39208, 2003.954052467424 
39209, 2004.3548691015126 
39210, 2002.9655407455327 
39211, 2005.089432966405 
39212, 2001.7661491515028 
39213, 2005.1162095315992 
39214, 1989.8967595876345 
39215, 2000.4536474052902 
39216, 2000.6552175041734 
39217, 1996.223619302815 
39218, 2002.4037310810108 
39219, 1998.294922860389 
39220, 2003.0819743687173 
39221, 2000.7465235042741 
39222, 2001.4982397505155 
39223, 2001.6485210263809 
39224, 2000.8857158406954 
39225, 1998.2078807165055 
39226, 2002.763296062875 
39227, 2004.1250815964386 
39228, 1998.6866818894116 
39229, 2000.8094310726042 
39230, 1991.2153815783881 
39231, 1988.4725357142856 
39232, 2000.57912145715 
39233, 1998.2139675324681 
39234, 1992.6374799069392 
39235, 2000.553447774813 
39236, 2002.40137794387 
39237, 1999.8586792208962 
39238, 2001.1359110632018 
39239, 2000.6979768141216 
39240, 1993.5541607825182 
39241, 2002.4001774204057 
39242, 1996.1007609126982 
39243, 2001.49831347147 
39244, 1995.875658640544 
39245, 2000.2205713415785 
39246, 1998.8102690350497 
39247, 2004.489945766758 
39248, 1991.414496031746 
39249, 2001.8246402696905 
39250, 2002.2339823942714 
39251, 2000.8452752133392 
39252, 1998.7034672141585 
39253, 1996.1514934862423 
39254, 1998.3215423294023 
39255, 1995.7578005180037 
39256, 1992.959409879594 
39257, 1998.139110943022 
39258, 2002.1208338870667 
39259, 1999.9006145804844 
39260, 1997.5708124130772 
39261, 1989.4281806563536 
39262, 2000.6242829600942 
39263, 2002.3026011018019 
39264, 1998.8875284391531 
39265, 1998.9703767757705 
39266, 1991.7963967421465 
39267, 1994.5217528582539 
39268, 2000.45277504467 
39269, 1998.4704349674014 
39270, 2001.4936235349192 
39271, 2001.7168240517578 
39272, 2001.5184635821724 
39273, 2003.376244604405 
39274, 2001.8731014460363 
39275, 1995.672381426906 
39276, 2002.285749283765 
39277, 2000.184166166023 
39278, 2001.1471322692007 
39279, 2002.5361796047684 
39280, 2001.993097862794 
39281, 1998.2129011631641 
39282, 2003.5691996975804 
39283, 2001.6939562906286 
39284, 2002.2544553529044 
39285, 2002.726412263501 
39286, 2004.265015658223 
39287, 1993.0036984126982 
39288, 2003.9220822935124 
39289, 2002.0265980803679 
39290, 2001.4563873121529 
39291, 2001.2404685920035 
39292, 2002.0535469221825 
39293, 2000.8448221847593 
39294, 2000.8505657509993 
39295, 1999.4278370899317 
39296, 1999.5435486059987 
39297, 1998.9548102134786 
39298, 1999.596957090425 
39299, 1995.8249622515164 
39300, 1998.8624370074376 
39301, 1997.9219711013388 
39302, 1997.644867722963 
39303, 1999.630051870192 
39304, 1997.0494411976929 
39305, 1995.150983225109 
39306, 1997.2322171717162 
39307, 1998.9792106088366 
39308, 2000.726947715711 
39309, 1999.3786570907155 
39310, 2003.9631899559236 
39311, 2001.384304672672 
39312, 2002.7251291373154 
39313, 1994.778017942584 
39314, 1993.3312495786367 
39315, 1997.0679386305699 
39316, 1999.405203716361 
39317, 1997.1022670801426 
39318, 2001.5789208659417 
39319, 1994.2567149582446 
39320, 1997.6146876943853 
39321, 1998.5851949959763 
39322, 2000.1242089577086 
39323, 2001.2925806875385 
39324, 1999.1228440803475 
39325, 1998.9432456971786 
39326, 1998.3550197857703 
39327, 1996.5690107452929 
39328, 2001.1203155902529 
39329, 1996.554846250493 
39330, 1997.8736215991607 
39331, 1995.6129917572969 
39332, 2000.550115630381 
39333, 1992.125707112332 
39334, 2001.5130494459193 
39335, 2000.4175730214847 
39336, 1999.487337130882 
39337, 1997.4284834267041 
39338, 2001.9068434607063 
39339, 1998.331885317172 
39340, 1995.0441892274387 
39341, 1998.9605481601725 
39342, 2002.2484323358733 
39343, 2004.3851359382552 
39344, 2000.674722636139 
39345, 2000.2810269204083 
39346, 2001.7925844996143 
39347, 1996.9671512213279 
39348, 1993.4189231254857 
39349, 2001.976184874767 
39350, 2003.1458691480227 
39351, 2002.3545522263746 
39352, 2003.2358824528208 
39353, 1991.506388458764 
39354, 2000.0451557683818 
39355, 1998.2343583626343 
39356, 2001.1323594268435 
39357, 2003.1255261169645 
39358, 1994.285313159064 
39359, 1996.4167897365799 
39360, 2000.807777630599 
39361, 2000.1811495124973 
39362, 2000.424747456792 
39363, 1998.574192578255 
39364, 1998.549179782936 
39365, 2001.186227926441 
39366, 2002.1228333556728 
39367, 1997.3518945221447 
39368, 2000.8143457832648 
39369, 2004.3024584299703 
39370, 1994.8548847125103 
39371, 1999.6954690101568 
39372, 1998.7458587776603 
39373, 1998.2924179617676 
39374, 2003.1736207500717 
39375, 1997.2208513431015 
39376, 1999.9271831395215 
39377, 2001.6386757305168 
39378, 2000.5133008496432 
39379, 1998.1089873631024 
39380, 2001.8578624134943 
39381, 1996.7951938189735 
39382, 2002.6464175243395 
39383, 2000.0429233421548 
39384, 2004.783307038954 
39385, 2003.9695656943275 
39386, 2004.1248090955532 
39387, 2003.511455532643 
39388, 2004.1105198077667 
39389, 1996.4769333326701 
39390, 1998.6079933685603 
39391, 1996.8147428527352 
39392, 2005.6633095991267 
39393, 2002.8262095778275 
39394, 2003.4681576167118 
39395, 2004.373691571067 
39396, 2004.169742103668 
39397, 2001.7243675505042 
39398, 2003.3364533568983 
39399, 2003.1793055297042 
39400, 2003.756982089009 
39401, 2000.7908364684847 
39402, 2003.5051729458107 
39403, 2004.4266620395688 
39404, 2001.7021630935146 
39405, 2005.3790729895363 
39406, 2003.4602559822358 
39407, 2002.075592790625 
39408, 2001.7042946004551 
39409, 2004.795466083753 
39410, 2002.7840011947378 
39411, 2002.5665326860305 
39412, 2001.5053243448524 
39413, 2002.562737179809 
39414, 2003.0681383563735 
39415, 2001.0631358513142 
39416, 1994.245112702785 
39417, 1996.5886811149373 
39418, 1999.2443809292465 
39419, 1992.1055191993464 
39420, 1997.5114761571394 
39421, 1992.9023597582973 
39422, 1998.0150778224704 
39423, 1997.8413504736009 
39424, 2001.497805923401 
39425, 1995.2705844155844 
39426, 1995.3453389290446 
39427, 1990.6483783438782 
39428, 1991.8197539820478 
39429, 1990.5084885514825 
39430, 1989.7672068903319 
39431, 1990.7374587912088 
39432, 1992.5326408868912 
39433, 1992.763649532249 
39434, 1999.4696942587848 
39435, 1988.6070166316524 
39436, 2002.506059986433 
39437, 2003.844633850794 
39438, 2004.2561278811097 
39439, 1999.007819749307 
39440, 2001.8643261385264 
39441, 2001.9583086058974 
39442, 2004.036201175029 
39443, 2003.5859480697486 
39444, 1999.061528074049 
39445, 1992.8631059170366 
39446, 1992.7827497710618 
39447, 1993.8567123293374 
39448, 1988.5580856227105 
39449, 1992.8624182918534 
39450, 1994.2004589646465 
39451, 1993.9088848859483 
39452, 1994.2947288961045 
39453, 2003.0586581592686 
39454, 2004.2345093238705 
39455, 1999.9642680498966 
39456, 2003.0811296032816 
39457, 2001.325075793767 
39458, 2001.6787932371633 
39459, 2002.0207987052772 
39460, 1996.7196169108668 
39461, 2000.1188169679474 
39462, 1996.1172112282711 
39463, 1993.152748376623 
39464, 1998.3135793424624 
39465, 1996.1500726144932 
39466, 2000.22851722991 
39467, 1994.712814747754 
39468, 1989.7371335562646 
39469, 1998.0499058441562 
39470, 1993.1220893967145 
39471, 1992.4703492810931 
39472, 1991.2367633004249 
39473, 1990.7532965498553 
39474, 1989.2519100635482 
39475, 1990.8339471361971 
39476, 1990.2004737219474 
39477, 1992.9004912910002 
39478, 1988.5399242318142 
39479, 1993.8517102335834 
39480, 1992.9316175041424 
39481, 1989.916660013598 
39482, 1996.2461509262791 
39483, 1990.8001329087588 
39484, 1994.0379436327567 
39485, 1995.8437652625157 
39486, 1995.7218703110616 
39487, 2001.3346294314351 
39488, 2000.9337930038228 
39489, 1997.6794326229322 
39490, 1993.234934074912 
39491, 1998.031964161655 
39492, 2003.6248026780145 
39493, 2003.2557181790603 
39494, 2001.0888931461761 
39495, 2004.6454035318216 
39496, 2000.16496158491 
39497, 2002.3712222195268 
39498, 2001.9796839964743 
39499, 2004.0644906124871 
39500, 2003.243362698907 
39501, 2000.9261931923306 
39502, 1998.7602381248748 
39503, 2001.3463521311212 
39504, 1997.0334571080741 
39505, 1995.9513206515703 
39506, 1995.2343620604547 
39507, 1998.6581772484053 
39508, 2003.9002870857105 
39509, 2003.763279099186 
39510, 1996.817097198272 
39511, 2003.1050564773313 
39512, 1994.5588963328344 
39513, 1993.0999514652024 
39514, 1992.8488257853262 
39515, 1995.0607964674218 
39516, 1990.278003766657 
39517, 1995.3801995541653 
39518, 1994.975099553224 
39519, 1992.1790268572802 
39520, 1988.6128441419687 
39521, 1986.8892011752866 
39522, 1993.0098761671338 
39523, 1992.953485778927 
39524, 1990.9839557125879 
39525, 1993.1559345238097 
39526, 1991.7757878094128 
39527, 1997.3734544320055 
39528, 1998.4665008539803 
39529, 1991.0225493626742 
39530, 1992.9091489082816 
39531, 1989.3717118437116 
39532, 1995.4343183249073 
39533, 1997.9231725602613 
39534, 2000.7697205679378 
39535, 1996.4103323412696 
39536, 1991.926719606782 
39537, 1997.1378704351198 
39538, 1995.8239971139972 
39539, 1997.795149336045 
39540, 1995.3381052166797 
39541, 1997.6796416230825 
39542, 2001.666718599801 
39543, 1997.8006444620064 
39544, 1994.999033496283 
39545, 2001.7362410099747 
39546, 1999.4162836906041 
39547, 2002.6634778639193 
39548, 2000.9519765373514 
39549, 1992.2800645188142 
39550, 1991.913937770563 
39551, 1993.9286444319569 
39552, 1994.4689118108206 
39553, 1992.7849861959933 
39554, 2002.2246771672462 
39555, 2001.9376171231434 
39556, 1994.5662259115884 
39557, 1993.3312900432907 
39558, 1998.1235494297375 
39559, 2004.0847108846801 
39560, 1996.8818125069374 
39561, 2003.7537663707446 
39562, 2002.0584000286942 
39563, 2002.148664499608 
39564, 2003.4499232640376 
39565, 2005.1801848966093 
39566, 2003.152543123273 
39567, 2004.0654106474808 
39568, 2004.9359167863292 
39569, 1997.5016577935958 
39570, 2001.6234582669938 
39571, 2002.8626145806397 
39572, 2003.7549671409208 
39573, 2001.4006564158228 
39574, 2001.9100795925724 
39575, 2004.5557806967397 
39576, 2002.6434331029586 
39577, 2000.0780596034042 
39578, 2003.8642924299243 
39579, 2003.4722823796064 
39580, 2002.6797565304084 
39581, 2000.4483921605351 
39582, 2002.3866525351727 
39583, 2001.0080022357495 
39584, 2004.7316388510528 
39585, 1993.9140836940833 
39586, 2002.0741641898098 
39587, 2003.7227608417365 
39588, 2004.1966461506897 
39589, 2000.0256974328597 
39590, 1994.2069893578641 
39591, 2003.2215750736066 
39592, 2004.2369261497445 
39593, 1998.3589869048149 
39594, 1996.631761501571 
39595, 2001.0536026995019 
39596, 1999.9696138349225 
39597, 1993.8272267809805 
39598, 1988.8413661616153 
39599, 1991.5844127261623 
39600, 1992.573094190532 
39601, 1998.4871729086071 
39602, 2001.2409698191286 
39603, 2002.3116602242796 
39604, 1999.2562793220673 
39605, 2000.4833943567396 
39606, 2003.4000011834619 
39607, 2002.1522030814365 
39608, 1994.561632215007 
39609, 1993.121590802107 
39610, 2003.597432881762 
39611, 2000.7459077409305 
39612, 2000.5360740078115 
39613, 1996.8564878913355 
39614, 1995.37278811041 
39615, 1997.2002105930276 
39616, 1996.5128818118153 
39617, 1994.5150329670332 
39618, 1996.9986578813346 
39619, 1986.9620731164262 
39620, 1988.6569605394604 
39621, 1988.5545053418493 
39622, 1987.1610221175883 
39623, 1988.988000693327 
39624, 1982.9817532051281 
39625, 1990.0140569122907 
39626, 1988.2865330274299 
39627, 1987.930222222223 
39628, 1985.7038762140635 
39629, 1985.5595605921856 
39630, 1987.6137497502502 
39631, 1986.8576167525284 
39632, 1983.6941943195695 
39633, 1988.357916840103 
39634, 1989.993215302671 
39635, 1990.045138637678 
39636, 1989.486392635143 
39637, 1988.4047193362194 
39638, 1990.6327191142184 
39639, 1992.3249685624835 
39640, 1990.9520109126988 
39641, 1990.8442066333178 
39642, 1991.0995970153215 
39643, 1993.51652930307 
39644, 1987.2710672799426 
39645, 1990.8037397116775 
39646, 1990.6037727198477 
39647, 1996.185158242084 
39648, 1989.7236768990813 
39649, 1988.28514382268 
39650, 1998.5102236221758 
39651, 1995.000352994229 
39652, 1984.9225374902871 
39653, 1987.159627683591 
39654, 1987.677661852037 
39655, 1995.8421089384462 
39656, 1986.304236235986 
39657, 1995.435679359384 
39658, 1999.6099333924637 
39659, 1997.7857854453553 
39660, 1999.012422851606 
39661, 1995.9503496829607 
39662, 2000.7204610146273 
39663, 1996.5027502134308 
39664, 1997.3909543726738 
39665, 1991.1438232947612 
39666, 1988.70653968254 
39667, 1989.5210242535243 
39668, 1989.9801956793206 
39669, 1990.0028194264887 
39670, 1989.9110285070967 
39671, 1993.6070558191807 
39672, 1989.3933088953522 
39673, 1990.4945319264066 
39674, 1994.6706459080137 
39675, 1989.1859271839278 
39676, 1991.702138888889 
39677, 1995.7541274446141 
39678, 1990.2507182539682 
39679, 1992.346102078477 
39680, 1990.592238650239 
39681, 1991.8917690642693 
39682, 1992.63261467699 
39683, 1991.7650055916308 
39684, 2002.363551814114 
39685, 2003.4775916547057 
39686, 2005.2133343572018 
39687, 2003.408753526235 
39688, 1999.009991878358 
39689, 2005.0011750540682 
39690, 2004.6227084303546 
39691, 2004.6447211859572 
39692, 2004.4569298445567 
39693, 2003.6755297489185 
39694, 2004.14407990593 
39695, 1996.845205765382 
39696, 1999.5795189552287 
39697, 1998.521527684305 
39698, 2000.8840563283118 
39699, 1998.025108558109 
39700, 1994.7900325907751 
39701, 2000.8578375293012 
39702, 1994.2524772449767 
39703, 1998.2907083132516 
39704, 1998.9377442488073 
39705, 1994.3341232725609 
39706, 1997.616326187701 
39707, 2000.5698938914545 
39708, 2001.7775119704133 
39709, 1997.1101302308805 
39710, 2003.2961327784888 
39711, 2004.7352404483654 
39712, 2002.5588957114833 
39713, 1998.684188524711 
39714, 2001.8729786992296 
39715, 2001.743249939678 
39716, 2003.3302641462017 
39717, 2002.88926282084 
39718, 1999.4575275350335 
39719, 1999.3756680414524 
39720, 1998.9555499182839 
39721, 1996.1220774141796 
39722, 1997.1886546496814 
39723, 1999.8739787989784 
39724, 1999.9203504843033 
39725, 2001.4313672021788 
39726, 1994.9742387265512 
39727, 1995.2459762251635 
39728, 1989.2084000721495 
39729, 1997.9932766270326 
39730, 1990.2698789396868 
39731, 1993.0608295359607 
39732, 1992.4067102373979 
39733, 1989.9153586764544 
39734, 1989.353239357865 
39735, 1992.893761387756 
39736, 1997.7277655747032 
39737, 1995.345623487624 
39738, 1994.2331708385564 
